0,[0, 18, 9],[0, 0, 9],[125, 167, 106]
1115,[180, 189, 180],[18, 9, 0],[97, 148, 155]
1116,[180, 189, 198],[36, 27, 36],[120, 107, 100]
1117,[180, 189, 180],[36, 27, 18],[97, 97, 41]
1118,[180, 189, 198],[54, 45, 54],[101, 103, 92]
1119,[180, 189, 180],[54, 45, 36],[101, 103, 92]
1120,[180, 189, 198],[72, 63, 72],[52, 49, 54]
1121,[180, 189, 180],[72, 63, 54],[79, 61, 61]
1122,[180, 189, 198],[90, 81, 90],[125, 167, 106]
1123,[180, 189, 180],[90, 81, 72],[71, 76, 66]
1124,[180, 189, 198],[108, 99, 108],[48, 144, 35]
1125,[180, 189, 180],[108, 99, 90],[91, 130, 88]
1126,[180, 189, 198],[126, 117, 126],[61, 91, 64]
1127,[180, 189, 180],[126, 117, 108],[85, 72, 54]
1128,[180, 189, 198],[144, 135, 144],[102, 50, 61]
1129,[180, 189, 180],[144, 135, 126],[128, 48, 82]
1130,[180, 189, 198],[162, 153, 162],[144, 132, 109]
1131,[180, 189, 180],[162, 153, 144],[153, 136, 97]
1132,[180, 189, 198],[180, 171, 180],[87, 81, 66]
1133,[180, 189, 180],[180, 171, 162],[94, 90, 99]
1134,[180, 189, 198],[198, 189, 198],[145, 127, 57]
1135,[180, 189, 180],[198, 189, 180],[145, 127, 57]
1136,[180, 189, 198],[216, 207, 216],[218, 181, 107]
1137,[180, 189, 180],[216, 207, 198],[146, 147, 2]
1138,[180, 189, 198],[234, 225, 234],[83, 80, 73]
1139,[180, 189, 180],[234, 225, 216],[137, 124, 57]
1140,[180, 189, 198],[252, 243, 252],[196, 143, 68]
1141,[180, 189, 180],[252, 243, 234],[196, 143, 68]
1142,[180, 189, 198],[270, 261, 270],[209, 168, 19]
1143,[180, 189, 180],[270, 261, 252],[213, 184, 69]
1144,[180, 189, 198],[288, 279, 288],[247, 214, 0]
1145,[180, 189, 180],[288, 279, 270],[209, 168, 19]
1146,[180, 189, 198],[306, 297, 306],[216, 148, 39]
1147,[180, 189, 180],[306, 297, 288],[211, 134, 45]
1148,[180, 189, 198],[324, 315, 324],[216, 148, 39]
1149,[180, 189, 180],[324, 315, 306],[222, 159, 47]
1150,[180, 189, 198],[342, 333, 342],[196, 75, 47]
1151,[180, 189, 180],[342, 333, 324],[214, 73, 32]
1152,[180, 189, 198],[360, 351, 360],[197, 114, 58]
1153,[180, 189, 180],[360, 351, 342],[196, 180, 0]
1154,[180, 189, 198],[378, 369, 378],[212, 122, 52]
1155,[180, 189, 180],[378, 369, 360],[145, 67, 52]
1156,[180, 189, 198],[396, 387, 396],[229, 111, 56]
1157,[180, 189, 180],[396, 387, 378],[198, 84, 41]
1158,[180, 189, 198],[414, 405, 414],[239, 136, 38]
1159,[180, 189, 180],[414, 405, 396],[239, 136, 38]
1160,[180, 189, 198],[432, 423, 432],[241, 236, 198]
1161,[180, 189, 180],[432, 423, 414],[246, 223, 119]
1162,[180, 189, 198],[450, 441, 450],[239, 234, 225]
1163,[180, 189, 180],[450, 441, 432],[235, 230, 233]
1164,[180, 189, 198],[468, 459, 468],[243, 228, 177]
1165,[180, 189, 180],[468, 459, 450],[244, 233, 188]
1166,[198, 216, 207],[0, 0, 9],[194, 208, 209]
1167,[216, 207, 216],[0, 9, 18],[208, 213, 199]
1168,[198, 216, 207],[18, 18, 27],[125, 134, 144]
1169,[216, 207, 216],[18, 27, 36],[100, 110, 121]
1170,[198, 216, 207],[36, 36, 45],[120, 196, 133]
1171,[216, 207, 216],[36, 45, 54],[17, 131, 144]
1172,[198, 216, 207],[54, 54, 63],[82, 103, 140]
1173,[216, 207, 216],[54, 63, 72],[57, 114, 165]
1174,[198, 216, 207],[72, 72, 81],[22, 117, 172]
1175,[216, 207, 216],[72, 81, 90],[83, 173, 132]
1176,[198, 216, 207],[90, 90, 99],[192, 190, 167]
1177,[216, 207, 216],[90, 99, 108],[0, 110, 127]
1178,[198, 216, 207],[108, 108, 117],[231, 227, 197]
1179,[216, 207, 216],[108, 117, 126],[122, 124, 148]
1180,[198, 216, 207],[126, 126, 135],[159, 113, 98]
1181,[216, 207, 216],[126, 135, 144],[140, 135, 117]
1182,[198, 216, 207],[144, 144, 153],[144, 178, 160]
1183,[216, 207, 216],[144, 153, 162],[171, 164, 155]
1184,[198, 216, 207],[162, 162, 171],[117, 78, 131]
1185,[216, 207, 216],[162, 171, 180],[177, 176, 151]
1186,[198, 216, 207],[180, 180, 189],[211, 139, 140]
1187,[216, 207, 216],[180, 189, 198],[46, 75, 137]
1188,[198, 216, 207],[198, 198, 207],[186, 191, 168]
1189,[216, 207, 216],[198, 207, 216],[138, 136, 118]
1190,[198, 216, 207],[216, 216, 225],[218, 229, 185]
1191,[216, 207, 216],[216, 225, 234],[192, 211, 142]
1192,[198, 216, 207],[234, 234, 243],[153, 74, 127]
1193,[216, 207, 216],[234, 243, 252],[137, 120, 126]
1194,[198, 216, 207],[252, 252, 261],[208, 150, 130]
1195,[216, 207, 216],[252, 261, 270],[230, 206, 157]
1196,[198, 216, 207],[270, 270, 279],[242, 220, 185]
1197,[216, 207, 216],[270, 279, 288],[247, 220, 49]
1198,[198, 216, 207],[288, 288, 297],[244, 225, 161]
1199,[216, 207, 216],[288, 297, 306],[232, 154, 93]
1200,[198, 216, 207],[306, 306, 315],[243, 191, 184]
1201,[216, 207, 216],[306, 315, 324],[247, 206, 105]
1202,[198, 216, 207],[324, 324, 333],[245, 205, 155]
1203,[216, 207, 216],[324, 333, 342],[239, 190, 122]
1204,[198, 216, 207],[342, 342, 351],[230, 188, 155]
1205,[216, 207, 216],[342, 351, 360],[186, 74, 73]
1206,[198, 216, 207],[360, 360, 369],[152, 86, 112]
1207,[216, 207, 216],[360, 369, 378],[164, 89, 77]
1208,[198, 216, 207],[378, 378, 387],[159, 113, 166]
1209,[216, 207, 216],[378, 387, 396],[158, 97, 101]
1210,[198, 216, 207],[396, 396, 405],[165, 85, 77]
1211,[216, 207, 216],[396, 405, 414],[201, 94, 66]
1212,[198, 216, 207],[414, 414, 423],[245, 209, 140]
1213,[216, 207, 216],[414, 423, 432],[252, 210, 0]
1214,[198, 216, 207],[432, 432, 441],[244, 216, 178]
1215,[216, 207, 216],[432, 441, 450],[248, 209, 117]
1216,[198, 216, 207],[450, 450, 459],[241, 239, 203]
1217,[216, 207, 216],[450, 459, 468],[243, 229, 206]
1218,[0, 0, 0],[0, 0, 0],[223, 225, 224]
1219,[198, 207, 198],[0, -9, -18],[231, 223, 214]
1220,[198, 207, 216],[18, 9, 18],[127, 132, 134]
1221,[198, 207, 198],[18, 9, 0],[142, 175, 173]
1222,[198, 207, 216],[36, 27, 36],[90, 100, 104]
1223,[198, 207, 198],[36, 27, 18],[106, 122, 69]
1224,[198, 207, 216],[54, 45, 54],[9, 88, 121]
1225,[198, 207, 198],[54, 45, 36],[68, 69, 67]
1226,[198, 207, 216],[72, 63, 72],[0, 104, 72]
1227,[198, 207, 198],[72, 63, 54],[43, 70, 86]
1228,[198, 207, 216],[90, 81, 90],[142, 173, 82]
1229,[198, 207, 198],[90, 81, 72],[83, 171, 59]
1230,[198, 207, 216],[108, 99, 108],[101, 87, 62]
1231,[198, 207, 198],[108, 99, 90],[98, 169, 56]
1232,[198, 207, 216],[126, 117, 126],[42, 66, 106]
1233,[198, 207, 198],[126, 117, 108],[90, 57, 43]
1234,[198, 207, 216],[144, 135, 144],[152, 127, 109]
1235,[198, 207, 198],[144, 135, 126],[75, 108, 86]
1236,[198, 207, 216],[162, 153, 162],[138, 136, 118]
1237,[198, 207, 198],[162, 153, 144],[92, 82, 60]
1238,[198, 207, 216],[180, 171, 180],[67, 68, 57]
1239,[198, 207, 198],[180, 171, 162],[110, 116, 59]
1240,[198, 207, 216],[198, 189, 198],[142, 195, 16]
1241,[198, 207, 198],[198, 189, 180],[118, 57, 66]
1242,[198, 207, 216],[216, 207, 216],[97, 116, 110]
1243,[198, 207, 198],[216, 207, 198],[177, 151, 104]
1244,[198, 207, 216],[234, 225, 234],[127, 101, 94]
1245,[198, 207, 198],[234, 225, 216],[158, 130, 91]
1246,[198, 207, 216],[252, 243, 252],[146, 89, 105]
1247,[198, 207, 198],[252, 243, 234],[110, 88, 60]
1248,[198, 207, 216],[270, 261, 270],[229, 183, 62]
1249,[198, 207, 198],[270, 261, 252],[180, 112, 62]
1250,[198, 207, 216],[288, 279, 288],[249, 212, 69]
1251,[198, 207, 198],[288, 279, 270],[247, 214, 0]
1252,[198, 207, 216],[306, 297, 306],[236, 195, 80]
1253,[198, 207, 198],[306, 297, 288],[214, 194, 35]
1254,[198, 207, 216],[324, 315, 324],[238, 183, 62]
1255,[198, 207, 198],[324, 315, 306],[252, 205, 0]
1256,[198, 207, 216],[342, 333, 342],[212, 122, 52]
1257,[198, 207, 198],[342, 333, 324],[241, 146, 31]
1258,[198, 207, 216],[360, 351, 360],[113, 84, 66]
1259,[198, 207, 198],[360, 351, 342],[165, 56, 48]
1260,[198, 207, 216],[378, 369, 378],[136, 75, 80]
1261,[198, 207, 198],[378, 369, 360],[138, 82, 94]
1262,[198, 207, 216],[396, 387, 396],[166, 100, 55]
1263,[198, 207, 198],[396, 387, 378],[166, 100, 55]
1264,[198, 207, 216],[414, 405, 414],[229, 111, 56]
1265,[198, 207, 198],[414, 405, 396],[220, 86, 32]
1266,[198, 207, 216],[432, 423, 432],[252, 210, 0]
1267,[198, 207, 198],[432, 423, 414],[252, 205, 0]
1268,[198, 207, 216],[450, 441, 450],[242, 235, 171]
1269,[198, 207, 198],[450, 441, 432],[243, 230, 188]
1270,[198, 207, 216],[468, 459, 468],[243, 227, 215]
1271,[198, 207, 198],[468, 459, 450],[242, 232, 212]
1272,[216, 234, 225],[0, 0, 9],[208, 202, 200]
1273,[234, 225, 234],[0, 9, 18],[202, 228, 203]
1274,[216, 234, 225],[18, 18, 27],[220, 224, 216]
1275,[234, 225, 234],[18, 27, 36],[236, 191, 207]
1276,[216, 234, 225],[36, 36, 45],[164, 167, 162]
1277,[234, 225, 234],[36, 45, 54],[128, 134, 141]
1278,[216, 234, 225],[54, 54, 63],[120, 196, 133]
1279,[234, 225, 234],[54, 63, 72],[126, 190, 43]
1280,[216, 234, 225],[72, 72, 81],[219, 216, 176]
1281,[234, 225, 234],[72, 81, 90],[124, 127, 119]
1282,[216, 234, 225],[90, 90, 99],[159, 113, 166]
1283,[234, 225, 234],[90, 99, 108],[158, 134, 101]
1284,[216, 234, 225],[108, 108, 117],[174, 169, 166]
1285,[234, 225, 234],[108, 117, 126],[172, 179, 168]
1286,[216, 234, 225],[126, 126, 135],[25, 139, 203]
1287,[234, 225, 234],[126, 135, 144],[107, 89, 118]
1288,[216, 234, 225],[144, 144, 153],[159, 220, 173]
1289,[234, 225, 234],[144, 153, 162],[161, 184, 141]
1290,[216, 234, 225],[162, 162, 171],[172, 221, 156]
1291,[234, 225, 234],[162, 171, 180],[192, 190, 167]
1292,[216, 234, 225],[180, 180, 189],[204, 187, 172]
1293,[234, 225, 234],[180, 189, 198],[157, 168, 148]
1294,[216, 234, 225],[198, 198, 207],[197, 149, 147]
1295,[234, 225, 234],[198, 207, 216],[187, 167, 149]
1296,[216, 234, 225],[216, 216, 225],[240, 218, 176]
1297,[234, 225, 234],[216, 225, 234],[230, 188, 155]
1298,[216, 234, 225],[234, 234, 243],[222, 210, 176]
1299,[234, 225, 234],[234, 243, 252],[235, 176, 95]
1300,[216, 234, 225],[252, 252, 261],[211, 139, 140]
1301,[234, 225, 234],[252, 261, 270],[210, 186, 169]
1302,[216, 234, 225],[270, 270, 279],[235, 231, 177]
1303,[234, 225, 234],[270, 279, 288],[233, 203, 91]
1304,[216, 234, 225],[288, 288, 297],[244, 205, 197]
1305,[234, 225, 234],[288, 297, 306],[229, 152, 110]
1306,[216, 234, 225],[306, 306, 315],[242, 230, 171]
1307,[234, 225, 234],[306, 315, 324],[230, 188, 155]
1308,[216, 234, 225],[324, 324, 333],[243, 180, 178]
1309,[234, 225, 234],[324, 333, 342],[242, 155, 146]
1310,[216, 234, 225],[342, 342, 351],[224, 213, 165]
1311,[234, 225, 234],[342, 351, 360],[159, 113, 98]
1312,[216, 234, 225],[360, 360, 369],[146, 89, 105]
1313,[234, 225, 234],[360, 369, 378],[158, 134, 101]
1314,[216, 234, 225],[378, 378, 387],[195, 125, 91]
1315,[234, 225, 234],[378, 387, 396],[160, 125, 106]
1316,[216, 234, 225],[396, 396, 405],[162, 110, 123]
1317,[234, 225, 234],[396, 405, 414],[199, 128, 90]
1318,[216, 234, 225],[414, 414, 423],[221, 120, 108]
1319,[234, 225, 234],[414, 423, 432],[233, 117, 105]
1320,[216, 234, 225],[432, 432, 441],[247, 214, 0]
1321,[234, 225, 234],[432, 441, 450],[233, 117, 105]
1322,[216, 234, 225],[450, 450, 459],[243, 235, 195]
1323,[234, 225, 234],[450, 459, 468],[236, 235, 214]
1324,[0, 0, 0],[0, 0, 0],[229, 225, 217]
1325,[216, 225, 216],[0, -9, -18],[220, 223, 225]
1326,[216, 225, 234],[18, 9, 18],[168, 175, 177]
1327,[216, 225, 216],[18, 9, 0],[167, 163, 169]
1328,[216, 225, 234],[36, 27, 36],[125, 134, 144]
1329,[216, 225, 216],[36, 27, 18],[122, 139, 121]
1330,[216, 225, 234],[54, 45, 54],[62, 98, 59]
1331,[216, 225, 216],[54, 45, 36],[93, 76, 61]
1332,[216, 225, 234],[72, 63, 72],[75, 114, 106]
1333,[216, 225, 216],[72, 63, 54],[92, 99, 48]
1334,[216, 225, 234],[90, 81, 90],[92, 135, 73]
1335,[216, 225, 216],[90, 81, 72],[59, 87, 67]
1336,[216, 225, 234],[108, 99, 108],[153, 136, 97]
1337,[216, 225, 216],[108, 99, 90],[74, 78, 75]
1338,[216, 225, 234],[126, 117, 126],[48, 58, 76]
1339,[216, 225, 216],[126, 117, 108],[98, 103, 106]
1340,[216, 225, 234],[144, 135, 144],[134, 128, 112]
1341,[216, 225, 216],[144, 135, 126],[116, 107, 91]
1342,[216, 225, 234],[162, 153, 162],[83, 171, 59]
1343,[216, 225, 216],[162, 153, 144],[97, 114, 98]
1344,[216, 225, 234],[180, 171, 180],[149, 118, 85]
1345,[216, 225, 216],[180, 171, 162],[120, 107, 64]
1346,[216, 225, 234],[198, 189, 198],[120, 107, 100]
1347,[216, 225, 216],[198, 189, 180],[93, 76, 61]
1348,[216, 225, 234],[216, 207, 216],[211, 161, 84]
1349,[216, 225, 216],[216, 207, 198],[124, 101, 75]
1350,[216, 225, 234],[234, 225, 234],[179, 122, 53]
1351,[216, 225, 216],[234, 225, 216],[137, 107, 73]
1352,[216, 225, 234],[252, 243, 252],[186, 124, 68]
1353,[216, 225, 216],[252, 243, 234],[129, 97, 65]
1354,[216, 225, 234],[270, 261, 270],[229, 166, 93]
1355,[216, 225, 216],[270, 261, 252],[167, 204, 0]
1356,[216, 225, 234],[288, 279, 288],[211, 133, 59]
1357,[216, 225, 216],[288, 279, 270],[229, 183, 62]
1358,[216, 225, 234],[306, 297, 306],[199, 99, 56]
1359,[216, 225, 216],[306, 297, 288],[216, 148, 39]
1360,[216, 225, 234],[324, 315, 324],[247, 220, 49]
1361,[216, 225, 216],[324, 315, 306],[246, 180, 0]
1362,[216, 225, 234],[342, 333, 342],[209, 167, 87]
1363,[216, 225, 216],[342, 333, 324],[241, 146, 31]
1364,[216, 225, 234],[360, 351, 360],[121, 94, 72]
1365,[216, 225, 216],[360, 351, 342],[104, 74, 42]
1366,[216, 225, 234],[378, 369, 378],[152, 121, 52]
1367,[216, 225, 216],[378, 369, 360],[110, 88, 60]
1368,[216, 225, 234],[396, 387, 396],[162, 110, 118]
1369,[216, 225, 216],[396, 387, 378],[140, 102, 58]
1370,[216, 225, 234],[414, 405, 414],[192, 145, 0]
1371,[216, 225, 216],[414, 405, 396],[199, 99, 56]
1372,[216, 225, 234],[432, 423, 432],[242, 153, 0]
1373,[216, 225, 216],[432, 423, 414],[242, 153, 0]
1374,[216, 225, 234],[450, 441, 450],[246, 223, 119]
1375,[216, 225, 216],[450, 441, 432],[252, 208, 0]
1376,[216, 225, 234],[468, 459, 468],[240, 223, 220]
1377,[216, 225, 216],[468, 459, 450],[243, 227, 215]
1378,[234, 252, 243],[0, 0, 9],[201, 202, 193]
1379,[252, 243, 252],[0, 9, 18],[201, 202, 193]
1380,[234, 252, 243],[18, 18, 27],[224, 218, 211]
1381,[252, 243, 252],[18, 27, 36],[198, 215, 203]
1382,[234, 252, 243],[36, 36, 45],[234, 213, 213]
1383,[252, 243, 252],[36, 45, 54],[188, 149, 161]
1384,[234, 252, 243],[54, 54, 63],[241, 146, 143]
1385,[252, 243, 252],[54, 63, 72],[60, 116, 142]
1386,[234, 252, 243],[72, 72, 81],[186, 180, 170]
1387,[252, 243, 252],[72, 81, 90],[152, 127, 109]
1388,[234, 252, 243],[90, 90, 99],[84, 134, 133]
1389,[252, 243, 252],[90, 99, 108],[36, 63, 120]
1390,[234, 252, 243],[108, 108, 117],[177, 205, 171]
1391,[252, 243, 252],[108, 117, 126],[144, 132, 109]
1392,[234, 252, 243],[126, 126, 135],[0, 123, 165]
1393,[252, 243, 252],[126, 135, 144],[84, 134, 133]
1394,[234, 252, 243],[144, 144, 153],[230, 218, 175]
1395,[252, 243, 252],[144, 153, 162],[144, 117, 108]
1396,[234, 252, 243],[162, 162, 171],[203, 184, 162]
1397,[252, 243, 252],[162, 171, 180],[144, 117, 108]
1398,[234, 252, 243],[180, 180, 189],[186, 174, 150]
1399,[252, 243, 252],[180, 189, 198],[148, 158, 68]
1400,[234, 252, 243],[198, 198, 207],[195, 211, 178]
1401,[252, 243, 252],[198, 207, 216],[171, 53, 76]
1402,[234, 252, 243],[216, 216, 225],[243, 235, 146]
1403,[252, 243, 252],[216, 225, 234],[209, 206, 87]
1404,[234, 252, 243],[234, 234, 243],[237, 212, 182]
1405,[252, 243, 252],[234, 243, 252],[212, 180, 119]
1406,[234, 252, 243],[252, 252, 261],[241, 224, 186]
1407,[252, 243, 252],[252, 261, 270],[243, 221, 141]
1408,[234, 252, 243],[270, 270, 279],[230, 218, 175]
1409,[252, 243, 252],[270, 279, 288],[227, 184, 108]
1410,[234, 252, 243],[288, 288, 297],[240, 211, 195]
1411,[252, 243, 252],[288, 297, 306],[229, 203, 96]
1412,[234, 252, 243],[306, 306, 315],[243, 195, 162]
1413,[252, 243, 252],[306, 315, 324],[249, 226, 87]
1414,[234, 252, 243],[324, 324, 333],[243, 191, 184]
1415,[252, 243, 252],[324, 333, 342],[245, 181, 97]
1416,[234, 252, 243],[342, 342, 351],[227, 206, 173]
1417,[252, 243, 252],[342, 351, 360],[214, 159, 103]
1418,[234, 252, 243],[360, 360, 369],[131, 119, 144]
1419,[252, 243, 252],[360, 369, 378],[148, 126, 99]
1420,[234, 252, 243],[378, 378, 387],[200, 122, 148]
1421,[252, 243, 252],[378, 387, 396],[185, 147, 101]
1422,[234, 252, 243],[396, 396, 405],[182, 160, 154]
1423,[252, 243, 252],[396, 405, 414],[159, 113, 98]
1424,[234, 252, 243],[414, 414, 423],[218, 156, 126]
1425,[252, 243, 252],[414, 423, 432],[175, 162, 154]
1426,[234, 252, 243],[432, 432, 441],[213, 104, 144]
1427,[252, 243, 252],[432, 441, 450],[219, 104, 111]
1428,[234, 252, 243],[450, 450, 459],[243, 228, 177]
1429,[252, 243, 252],[450, 459, 468],[244, 220, 176]
1430,[0, 0, 0],[0, 0, 0],[226, 216, 229]
1431,[234, 243, 234],[0, -9, -18],[232, 228, 212]
1432,[234, 243, 252],[18, 9, 18],[190, 210, 202]
1433,[234, 243, 234],[18, 9, 0],[117, 191, 200]
1434,[234, 243, 252],[36, 27, 36],[190, 210, 202]
1435,[234, 243, 234],[36, 27, 18],[120, 191, 228]
1436,[234, 243, 252],[54, 45, 54],[91, 130, 88]
1437,[234, 243, 234],[54, 45, 36],[122, 139, 121]
1438,[234, 243, 252],[72, 63, 72],[138, 57, 65]
1439,[234, 243, 234],[72, 63, 54],[100, 108, 78]
1440,[234, 243, 252],[90, 81, 90],[113, 144, 48]
1441,[234, 243, 234],[90, 81, 72],[110, 116, 59]
1442,[234, 243, 252],[108, 99, 108],[148, 131, 103]
1443,[234, 243, 234],[108, 99, 90],[119, 107, 98]
1444,[234, 243, 252],[126, 117, 126],[54, 58, 58]
1445,[234, 243, 234],[126, 117, 108],[121, 110, 89]
1446,[234, 243, 252],[144, 135, 144],[121, 110, 89]
1447,[234, 243, 234],[144, 135, 126],[52, 60, 55]
1448,[234, 243, 252],[162, 153, 162],[113, 100, 83]
1449,[234, 243, 234],[162, 153, 144],[136, 110, 75]
1450,[234, 243, 252],[180, 171, 180],[130, 124, 111]
1451,[234, 243, 234],[180, 171, 162],[92, 135, 73]
1452,[234, 243, 252],[198, 189, 198],[185, 147, 101]
1453,[234, 243, 234],[198, 189, 180],[148, 126, 99]
1454,[234, 243, 252],[216, 207, 216],[169, 182, 17]
1455,[234, 243, 234],[216, 207, 198],[137, 93, 80]
1456,[234, 243, 252],[234, 225, 234],[142, 195, 16]
1457,[234, 243, 234],[234, 225, 216],[221, 185, 64]
1458,[234, 243, 252],[252, 243, 252],[186, 124, 68]
1459,[234, 243, 234],[252, 243, 234],[183, 135, 49]
1460,[234, 243, 252],[270, 261, 270],[245, 196, 87]
1461,[234, 243, 234],[270, 261, 252],[204, 173, 38]
1462,[234, 243, 252],[288, 279, 288],[236, 195, 80]
1463,[234, 243, 234],[288, 279, 270],[221, 185, 64]
1464,[234, 243, 252],[306, 297, 306],[204, 173, 38]
1465,[234, 243, 234],[306, 297, 288],[210, 161, 39]
1466,[234, 243, 252],[324, 315, 324],[235, 176, 95]
1467,[234, 243, 234],[324, 315, 306],[248, 178, 34]
1468,[234, 243, 252],[342, 333, 342],[216, 129, 80]
1469,[234, 243, 234],[342, 333, 324],[237, 140, 30]
1470,[234, 243, 252],[360, 351, 360],[120, 107, 64]
1471,[234, 243, 234],[360, 351, 342],[175, 112, 57]
1472,[234, 243, 252],[378, 369, 378],[162, 127, 61]
1473,[234, 243, 234],[378, 369, 360],[140, 102, 58]
1474,[234, 243, 252],[396, 387, 396],[173, 141, 84]
1475,[234, 243, 234],[396, 387, 378],[151, 133, 60]
1476,[234, 243, 252],[414, 405, 414],[140, 102, 58]
1477,[234, 243, 234],[414, 405, 396],[181, 129, 53]
1478,[234, 243, 252],[432, 423, 432],[189, 98, 58]
1479,[234, 243, 234],[432, 423, 414],[192, 145, 0]
1480,[234, 243, 252],[450, 441, 450],[243, 222, 135]
1481,[234, 243, 234],[450, 441, 432],[232, 116, 49]
1482,[234, 243, 252],[468, 459, 468],[243, 228, 177]
1483,[234, 243, 234],[468, 459, 450],[243, 235, 195]
1484,[252, 270, 261],[0, 0, 9],[232, 166, 196]
1485,[270, 261, 270],[0, 9, 18],[209, 210, 197]
1486,[252, 270, 261],[18, 18, 27],[238, 212, 211]
1487,[270, 261, 270],[18, 27, 36],[195, 219, 208]
1488,[252, 270, 261],[36, 36, 45],[192, 227, 220]
1489,[270, 261, 270],[36, 45, 54],[208, 202, 201]
1490,[252, 270, 261],[54, 54, 63],[137, 197, 154]
1491,[270, 261, 270],[54, 63, 72],[123, 131, 114]
1492,[252, 270, 261],[72, 72, 81],[84, 164, 147]
1493,[270, 261, 270],[72, 81, 90],[66, 71, 128]
1494,[252, 270, 261],[90, 90, 99],[137, 197, 154]
1495,[270, 261, 270],[90, 99, 108],[118, 113, 122]
1496,[252, 270, 261],[108, 108, 117],[0, 93, 146]
1497,[270, 261, 270],[108, 117, 126],[48, 116, 137]
1498,[252, 270, 261],[126, 126, 135],[195, 211, 178]
1499,[270, 261, 270],[126, 135, 144],[166, 168, 156]
1500,[252, 270, 261],[144, 144, 153],[208, 144, 137]
1501,[270, 261, 270],[144, 153, 162],[84, 134, 133]
1502,[252, 270, 261],[162, 162, 171],[207, 144, 126]
1503,[270, 261, 270],[162, 171, 180],[177, 164, 145]
1504,[252, 270, 261],[180, 180, 189],[197, 208, 168]
1505,[270, 261, 270],[180, 189, 198],[160, 125, 106]
1506,[252, 270, 261],[198, 198, 207],[171, 164, 155]
1507,[270, 261, 270],[198, 207, 216],[117, 78, 131]
1508,[252, 270, 261],[216, 216, 225],[126, 106, 134]
1509,[270, 261, 270],[216, 225, 234],[97, 94, 100]
1510,[252, 270, 261],[234, 234, 243],[230, 206, 157]
1511,[270, 261, 270],[234, 243, 252],[234, 201, 140]
1512,[252, 270, 261],[252, 252, 261],[243, 229, 165]
1513,[270, 261, 270],[252, 261, 270],[232, 218, 107]
1514,[252, 270, 261],[270, 270, 279],[244, 218, 168]
1515,[270, 261, 270],[270, 279, 288],[246, 216, 143]
1516,[252, 270, 261],[288, 288, 297],[243, 229, 165]
1517,[270, 261, 270],[288, 297, 306],[242, 197, 117]
1518,[252, 270, 261],[306, 306, 315],[244, 220, 176]
1519,[270, 261, 270],[306, 315, 324],[228, 100, 75]
1520,[252, 270, 261],[324, 324, 333],[243, 180, 178]
1521,[270, 261, 270],[324, 333, 342],[232, 180, 90]
1522,[252, 270, 261],[342, 342, 351],[213, 104, 144]
1523,[270, 261, 270],[342, 351, 360],[179, 122, 53]
1524,[252, 270, 261],[360, 360, 369],[126, 106, 134]
1525,[270, 261, 270],[360, 369, 378],[129, 90, 127]
1526,[252, 270, 261],[378, 378, 387],[132, 99, 151]
1527,[270, 261, 270],[378, 387, 396],[151, 123, 108]
1528,[252, 270, 261],[396, 396, 405],[182, 160, 154]
1529,[270, 261, 270],[396, 405, 414],[148, 126, 99]
1530,[252, 270, 261],[414, 414, 423],[192, 179, 171]
1531,[270, 261, 270],[414, 423, 432],[181, 168, 151]
1532,[252, 270, 261],[432, 432, 441],[165, 83, 108]
1533,[270, 261, 270],[432, 441, 450],[138, 82, 94]
1534,[252, 270, 261],[450, 450, 459],[237, 212, 192]
1535,[270, 261, 270],[450, 459, 468],[244, 195, 171]
1536,[0, 0, 0],[0, 0, 0],[220, 223, 225]
1537,[252, 261, 252],[0, -9, -18],[222, 230, 215]
1538,[252, 261, 270],[18, 9, 18],[166, 184, 191]
1539,[252, 261, 252],[18, 9, 0],[112, 140, 164]
1540,[252, 261, 270],[36, 27, 36],[162, 213, 206]
1541,[252, 261, 252],[36, 27, 18],[131, 191, 206]
1542,[252, 261, 270],[54, 45, 54],[144, 178, 160]
1543,[252, 261, 252],[54, 45, 36],[131, 194, 163]
1544,[252, 261, 270],[72, 63, 72],[106, 101, 91]
1545,[252, 261, 252],[72, 63, 54],[62, 98, 59]
1546,[252, 261, 270],[90, 81, 90],[126, 190, 43]
1547,[252, 261, 252],[90, 81, 72],[137, 124, 57]
1548,[252, 261, 270],[108, 99, 108],[52, 60, 55]
1549,[252, 261, 252],[108, 99, 90],[68, 72, 77]
1550,[252, 261, 270],[126, 117, 126],[121, 92, 94]
1551,[252, 261, 252],[126, 117, 108],[83, 80, 73]
1552,[252, 261, 270],[144, 135, 144],[101, 93, 77]
1553,[252, 261, 252],[144, 135, 126],[101, 93, 77]
1554,[252, 261, 270],[162, 153, 162],[124, 105, 87]
1555,[252, 261, 252],[162, 153, 144],[110, 116, 59]
1556,[252, 261, 270],[180, 171, 180],[139, 104, 84]
1557,[252, 261, 252],[180, 171, 162],[97, 97, 41]
1558,[252, 261, 270],[198, 189, 198],[111, 89, 60]
1559,[252, 261, 252],[198, 189, 180],[125, 106, 65]
1560,[252, 261, 270],[216, 207, 216],[71, 76, 66]
1561,[252, 261, 252],[216, 207, 198],[79, 66, 71]
1562,[252, 261, 270],[234, 225, 234],[200, 153, 66]
1563,[252, 261, 252],[234, 225, 216],[196, 75, 47]
1564,[252, 261, 270],[252, 243, 252],[229, 166, 93]
