0,[0, 12, 6],[0, 0, 6],[174, 161, 97]
1021,[111, 117, 111],[86, 80, 74],[144, 132, 109]
1022,[111, 117, 123],[99, 93, 99],[81, 58, 45]
1023,[111, 117, 111],[99, 93, 86],[75, 135, 74]
1024,[111, 117, 123],[111, 105, 111],[111, 112, 101]
1025,[111, 117, 111],[111, 105, 99],[89, 77, 57]
1026,[111, 117, 123],[123, 117, 123],[172, 131, 167]
1027,[111, 117, 111],[124, 117, 111],[144, 114, 61]
1028,[111, 117, 123],[136, 130, 136],[119, 107, 98]
1029,[111, 117, 111],[136, 130, 123],[184, 157, 76]
1030,[111, 117, 123],[148, 142, 148],[92, 99, 48]
1031,[111, 117, 111],[148, 142, 136],[65, 62, 112]
1032,[111, 117, 123],[161, 155, 161],[137, 124, 105]
1033,[111, 117, 111],[161, 155, 148],[120, 107, 64]
1034,[111, 117, 123],[173, 167, 173],[218, 193, 146]
1035,[111, 117, 111],[173, 167, 161],[151, 133, 60]
1036,[111, 117, 123],[185, 179, 185],[204, 173, 38]
1037,[111, 117, 111],[186, 179, 173],[221, 185, 64]
1038,[111, 117, 123],[198, 192, 198],[243, 210, 195]
1039,[111, 117, 111],[198, 192, 186],[173, 38, 46]
1040,[111, 117, 123],[210, 204, 210],[180, 112, 62]
1041,[111, 117, 111],[210, 204, 198],[221, 108, 109]
1042,[111, 117, 123],[223, 217, 223],[242, 153, 0]
1043,[111, 117, 111],[223, 217, 210],[233, 160, 108]
1044,[111, 117, 123],[235, 229, 235],[218, 181, 107]
1045,[111, 117, 111],[235, 229, 223],[233, 160, 94]
1046,[111, 117, 123],[247, 241, 247],[221, 78, 64]
1047,[111, 117, 111],[248, 241, 235],[252, 208, 0]
1048,[111, 117, 123],[260, 254, 260],[111, 89, 60]
1049,[111, 117, 111],[260, 254, 248],[130, 101, 86]
1050,[111, 117, 123],[272, 266, 272],[186, 124, 68]
1051,[111, 117, 111],[272, 266, 260],[158, 97, 101]
1052,[111, 117, 123],[285, 279, 285],[237, 140, 30]
1053,[111, 117, 111],[285, 278, 272],[203, 100, 83]
1054,[111, 117, 123],[297, 291, 297],[249, 212, 69]
1055,[111, 117, 111],[297, 291, 285],[246, 180, 0]
1056,[111, 117, 123],[310, 303, 310],[242, 226, 228]
1057,[111, 117, 111],[310, 303, 297],[231, 222, 212]
1058,[111, 117, 123],[322, 316, 322],[242, 235, 171]
1059,[111, 117, 111],[322, 316, 310],[243, 229, 165]
1060,[124, 136, 130],[0, 0, 6],[159, 197, 200]
1061,[136, 130, 136],[0, 6, 12],[199, 181, 170]
1062,[124, 136, 130],[12, 12, 18],[171, 164, 155]
1063,[136, 130, 136],[12, 18, 24],[127, 132, 134]
1064,[124, 136, 130],[24, 24, 31],[137, 124, 105]
1065,[136, 130, 136],[24, 31, 37],[49, 170, 193]
1066,[124, 136, 130],[37, 37, 43],[207, 144, 126]
1067,[136, 130, 136],[37, 43, 49],[52, 49, 54]
1068,[124, 136, 130],[49, 49, 55],[0, 104, 72]
1069,[136, 130, 136],[49, 55, 62],[96, 61, 63]
1070,[124, 136, 130],[62, 62, 68],[198, 222, 234]
1071,[136, 130, 136],[61, 68, 74],[199, 171, 88]
1072,[124, 136, 130],[74, 74, 80],[229, 221, 215]
1073,[136, 130, 136],[74, 80, 86],[107, 89, 118]
1074,[124, 136, 130],[86, 86, 92],[171, 187, 180]
1075,[136, 130, 136],[86, 93, 99],[140, 124, 126]
1076,[124, 136, 130],[99, 99, 105],[186, 193, 196]
1077,[136, 130, 136],[99, 105, 111],[177, 164, 161]
1078,[124, 136, 130],[111, 111, 117],[244, 225, 159]
1079,[136, 130, 136],[111, 117, 123],[241, 145, 128]
1080,[124, 136, 130],[124, 124, 130],[75, 98, 109]
1081,[136, 130, 136],[124, 130, 136],[82, 122, 106]
1082,[124, 136, 130],[136, 136, 142],[241, 146, 143]
1083,[136, 130, 136],[136, 142, 148],[137, 107, 73]
1084,[124, 136, 130],[148, 148, 154],[200, 122, 148]
1085,[136, 130, 136],[148, 155, 161],[153, 136, 97]
1086,[124, 136, 130],[161, 161, 167],[237, 224, 210]
1087,[136, 130, 136],[161, 167, 173],[189, 183, 166]
1088,[124, 136, 130],[173, 173, 179],[232, 225, 201]
1089,[136, 130, 136],[173, 179, 185],[208, 213, 199]
1090,[124, 136, 130],[186, 186, 192],[246, 216, 143]
1091,[136, 130, 136],[186, 192, 198],[229, 187, 163]
1092,[124, 136, 130],[198, 198, 204],[247, 214, 0]
1093,[136, 130, 136],[198, 204, 210],[204, 173, 38]
1094,[124, 136, 130],[210, 210, 216],[220, 125, 106]
1095,[136, 130, 136],[210, 217, 223],[245, 181, 97]
1096,[124, 136, 130],[223, 223, 229],[223, 221, 139]
1097,[136, 130, 136],[223, 229, 235],[244, 166, 62]
1098,[124, 136, 130],[235, 235, 241],[162, 110, 118]
1099,[136, 130, 136],[235, 241, 247],[188, 149, 161]
1100,[124, 136, 130],[248, 248, 254],[213, 162, 91]
1101,[136, 130, 136],[248, 254, 260],[233, 117, 105]
1102,[124, 136, 130],[260, 260, 266],[237, 212, 192]
1103,[136, 130, 136],[260, 266, 272],[233, 115, 132]
1104,[124, 136, 130],[272, 272, 279],[220, 86, 32]
1105,[136, 130, 136],[272, 279, 285],[242, 150, 136]
1106,[124, 136, 130],[285, 285, 291],[244, 214, 179]
1107,[136, 130, 136],[285, 291, 297],[241, 154, 171]
1108,[124, 136, 130],[297, 297, 303],[239, 234, 225]
1109,[136, 130, 136],[297, 303, 310],[235, 230, 233]
1110,[124, 136, 130],[310, 310, 316],[231, 218, 229]
1111,[136, 130, 136],[309, 316, 322],[218, 231, 231]
1112,[124, 136, 130],[322, 322, 328],[243, 230, 188]
1113,[124, 130, 124],[0, -6, -12],[229, 225, 217]
1114,[124, 130, 136],[12, 6, 12],[96, 138, 129]
1115,[124, 130, 124],[12, 6, 0],[155, 175, 179]
1116,[124, 130, 136],[24, 18, 24],[177, 151, 104]
1117,[124, 130, 124],[24, 18, 12],[144, 120, 98]
1118,[124, 130, 136],[37, 31, 37],[106, 122, 69]
1119,[124, 130, 124],[37, 30, 24],[120, 107, 64]
1120,[124, 130, 136],[49, 43, 49],[82, 63, 110]
1121,[124, 130, 124],[49, 43, 37],[36, 63, 120]
1122,[124, 130, 136],[62, 55, 62],[99, 101, 98]
1123,[124, 130, 124],[62, 55, 49],[52, 60, 55]
1124,[124, 130, 136],[74, 68, 74],[120, 116, 110]
1125,[124, 130, 124],[74, 68, 61],[127, 101, 94]
1126,[124, 130, 136],[86, 80, 86],[71, 76, 66]
1127,[124, 130, 124],[86, 80, 74],[83, 80, 73]
1128,[124, 130, 136],[99, 93, 99],[145, 67, 52]
1129,[124, 130, 124],[99, 93, 86],[48, 46, 47]
1130,[124, 130, 136],[111, 105, 111],[142, 173, 82]
1131,[124, 130, 124],[111, 105, 99],[82, 103, 140]
1132,[124, 130, 136],[123, 117, 123],[148, 126, 99]
1133,[124, 130, 124],[124, 117, 111],[121, 94, 72]
1134,[124, 130, 136],[136, 130, 136],[134, 124, 112]
1135,[124, 130, 124],[136, 130, 123],[90, 100, 104]
1136,[124, 130, 136],[148, 142, 148],[169, 182, 17]
1137,[124, 130, 124],[148, 142, 136],[133, 150, 94]
1138,[124, 130, 136],[161, 155, 161],[119, 107, 98]
1139,[124, 130, 124],[161, 155, 148],[111, 104, 100]
1140,[124, 130, 136],[173, 167, 173],[218, 181, 107]
1141,[124, 130, 124],[173, 167, 161],[221, 86, 51]
1142,[124, 130, 136],[185, 179, 185],[250, 192, 0]
1143,[124, 130, 124],[186, 179, 173],[214, 194, 35]
1144,[124, 130, 136],[198, 192, 198],[252, 210, 0]
1145,[124, 130, 124],[198, 192, 186],[222, 159, 47]
1146,[124, 130, 136],[210, 204, 210],[221, 120, 108]
1147,[124, 130, 124],[210, 204, 198],[201, 163, 91]
1148,[124, 130, 136],[223, 217, 223],[245, 181, 97]
1149,[124, 130, 124],[223, 217, 210],[224, 141, 76]
1150,[124, 130, 136],[235, 229, 235],[145, 51, 52]
1151,[124, 130, 124],[235, 229, 223],[241, 146, 31]
1152,[124, 130, 136],[247, 241, 247],[229, 166, 93]
1153,[124, 130, 124],[248, 241, 235],[211, 133, 59]
1154,[124, 130, 136],[260, 254, 260],[245, 196, 87]
1155,[124, 130, 124],[260, 254, 248],[181, 129, 53]
1156,[124, 130, 136],[272, 266, 272],[216, 129, 80]
1157,[124, 130, 124],[272, 266, 260],[149, 118, 85]
1158,[124, 130, 136],[285, 279, 285],[224, 158, 75]
1159,[124, 130, 124],[285, 278, 272],[189, 98, 58]
1160,[124, 130, 136],[297, 291, 297],[239, 136, 38]
1161,[124, 130, 124],[297, 291, 285],[241, 146, 31]
1162,[124, 130, 136],[310, 303, 310],[240, 223, 220]
1163,[124, 130, 124],[310, 303, 297],[240, 226, 222]
1164,[124, 130, 136],[322, 316, 322],[238, 235, 229]
1165,[124, 130, 124],[322, 316, 310],[242, 229, 230]
1166,[136, 148, 142],[0, 0, 6],[184, 222, 233]
1167,[148, 142, 148],[0, 6, 12],[195, 211, 178]
1168,[136, 148, 142],[12, 12, 18],[170, 176, 151]
1169,[148, 142, 148],[12, 18, 24],[199, 128, 90]
1170,[136, 148, 142],[24, 24, 31],[246, 223, 119]
1171,[148, 142, 148],[24, 31, 37],[56, 137, 122]
1172,[136, 148, 142],[37, 37, 43],[17, 131, 144]
1173,[148, 142, 148],[37, 43, 49],[100, 110, 121]
1174,[136, 148, 142],[49, 49, 55],[10, 95, 107]
1175,[148, 142, 148],[49, 55, 62],[99, 171, 123]
1176,[136, 148, 142],[62, 62, 68],[231, 222, 212]
1177,[148, 142, 148],[61, 68, 74],[0, 133, 154]
1178,[136, 148, 142],[74, 74, 80],[211, 139, 140]
1179,[148, 142, 148],[74, 80, 86],[213, 206, 196]
1180,[136, 148, 142],[86, 86, 92],[211, 56, 78]
1181,[148, 142, 148],[86, 93, 99],[197, 179, 173]
1182,[136, 148, 142],[99, 99, 105],[229, 183, 177]
1183,[148, 142, 148],[99, 105, 111],[149, 118, 85]
1184,[136, 148, 142],[111, 111, 117],[163, 169, 161]
1185,[148, 142, 148],[111, 117, 123],[98, 110, 130]
1186,[136, 148, 142],[124, 124, 130],[64, 53, 89]
1187,[148, 142, 148],[124, 130, 136],[137, 61, 88]
1188,[136, 148, 142],[136, 136, 142],[228, 232, 208]
1189,[148, 142, 148],[136, 142, 148],[164, 167, 162]
1190,[136, 148, 142],[148, 148, 154],[95, 100, 90]
1191,[148, 142, 148],[148, 155, 161],[207, 144, 126]
1192,[136, 148, 142],[161, 161, 167],[142, 175, 173]
1193,[148, 142, 148],[161, 167, 173],[164, 89, 77]
1194,[136, 148, 142],[173, 173, 179],[210, 186, 169]
1195,[148, 142, 148],[173, 179, 185],[201, 205, 156]
1196,[136, 148, 142],[186, 186, 192],[209, 206, 87]
1197,[148, 142, 148],[186, 192, 198],[244, 218, 168]
1198,[136, 148, 142],[198, 198, 204],[234, 206, 148]
1199,[148, 142, 148],[198, 204, 210],[234, 201, 140]
1200,[136, 148, 142],[210, 210, 216],[237, 224, 193]
1201,[148, 142, 148],[210, 217, 223],[214, 159, 103]
1202,[136, 148, 142],[223, 223, 229],[244, 216, 178]
1203,[148, 142, 148],[223, 229, 235],[245, 196, 87]
1204,[136, 148, 142],[235, 235, 241],[252, 210, 0]
1205,[148, 142, 148],[235, 241, 247],[187, 110, 104]
1206,[136, 148, 142],[248, 248, 254],[97, 99, 124]
1207,[148, 142, 148],[248, 254, 260],[117, 101, 151]
1208,[136, 148, 142],[260, 260, 266],[218, 210, 186]
1209,[148, 142, 148],[260, 266, 272],[199, 104, 52]
1210,[136, 148, 142],[272, 272, 279],[179, 163, 163]
1211,[148, 142, 148],[272, 279, 285],[151, 133, 60]
1212,[136, 148, 142],[285, 285, 291],[221, 108, 109]
1213,[148, 142, 148],[285, 291, 297],[236, 195, 80]
1214,[136, 148, 142],[297, 297, 303],[244, 195, 171]
1215,[148, 142, 148],[297, 303, 310],[247, 206, 105]
1216,[136, 148, 142],[310, 310, 316],[230, 224, 211]
1217,[148, 142, 148],[309, 316, 322],[242, 227, 203]
1218,[136, 148, 142],[322, 322, 328],[225, 229, 231]
1219,[136, 142, 136],[0, -6, -12],[213, 216, 216]
1220,[136, 142, 148],[12, 6, 12],[157, 168, 148]
1221,[136, 142, 136],[12, 6, 0],[128, 134, 141]
1222,[136, 142, 148],[24, 18, 24],[113, 100, 83]
1223,[136, 142, 136],[24, 18, 12],[169, 182, 17]
1224,[136, 142, 148],[37, 31, 37],[70, 86, 73]
1225,[136, 142, 136],[37, 30, 24],[29, 81, 53]
1226,[136, 142, 148],[49, 43, 49],[0, 115, 71]
1227,[136, 142, 136],[49, 43, 37],[49, 144, 67]
1228,[136, 142, 148],[62, 55, 62],[186, 124, 68]
1229,[136, 142, 136],[62, 55, 49],[50, 54, 57]
1230,[136, 142, 148],[74, 68, 74],[90, 100, 104]
1231,[136, 142, 136],[74, 68, 61],[118, 146, 98]
1232,[136, 142, 148],[86, 80, 86],[85, 72, 54]
1233,[136, 142, 136],[86, 80, 74],[74, 68, 83]
1234,[136, 142, 148],[99, 93, 99],[222, 159, 47]
1235,[136, 142, 136],[99, 93, 86],[113, 100, 83]
1236,[136, 142, 148],[111, 105, 111],[173, 38, 46]
1237,[136, 142, 136],[111, 105, 99],[113, 144, 48]
1238,[136, 142, 148],[123, 117, 123],[177, 104, 74]
1239,[136, 142, 136],[124, 117, 111],[111, 101, 89]
1240,[136, 142, 148],[136, 130, 136],[134, 58, 43]
1241,[136, 142, 136],[136, 130, 123],[100, 109, 94]
1242,[136, 142, 148],[148, 142, 148],[189, 187, 64]
1243,[136, 142, 136],[148, 142, 136],[211, 161, 84]
1244,[136, 142, 148],[161, 155, 161],[147, 153, 93]
1245,[136, 142, 136],[161, 155, 148],[131, 196, 110]
1246,[136, 142, 148],[173, 167, 173],[116, 97, 99]
1247,[136, 142, 136],[173, 167, 161],[107, 79, 133]
1248,[136, 142, 148],[185, 179, 185],[140, 135, 117]
1249,[136, 142, 136],[186, 179, 173],[198, 84, 41]
1250,[136, 142, 148],[198, 192, 198],[236, 195, 80]
1251,[136, 142, 136],[198, 192, 186],[252, 205, 0]
1252,[136, 142, 148],[210, 204, 210],[214, 185, 147]
1253,[136, 142, 136],[210, 204, 198],[244, 166, 62]
1254,[136, 142, 148],[223, 217, 223],[243, 222, 135]
1255,[136, 142, 136],[223, 217, 210],[252, 205, 0]
1256,[136, 142, 148],[235, 229, 235],[225, 162, 37]
1257,[136, 142, 136],[235, 229, 223],[222, 159, 47]
1258,[136, 142, 148],[247, 241, 247],[175, 112, 57]
1259,[136, 142, 136],[248, 241, 235],[192, 161, 38]
1260,[136, 142, 148],[260, 254, 260],[102, 96, 99]
1261,[136, 142, 136],[260, 254, 248],[202, 124, 57]
1262,[136, 142, 148],[272, 266, 272],[184, 107, 94]
1263,[136, 142, 136],[272, 266, 260],[116, 107, 91]
1264,[136, 142, 148],[285, 279, 285],[201, 94, 66]
1265,[136, 142, 136],[285, 278, 272],[154, 70, 80]
1266,[136, 142, 148],[297, 291, 297],[241, 148, 156]
1267,[136, 142, 136],[297, 291, 285],[233, 203, 91]
1268,[136, 142, 148],[310, 303, 310],[244, 214, 179]
1269,[136, 142, 136],[310, 303, 297],[243, 230, 188]
1270,[136, 142, 148],[322, 316, 322],[243, 235, 195]
1271,[136, 142, 136],[322, 316, 310],[231, 222, 212]
1272,[148, 161, 154],[0, 0, 6],[201, 158, 162]
1273,[161, 154, 161],[0, 6, 12],[204, 205, 201]
1274,[148, 161, 154],[12, 12, 18],[208, 183, 169]
1275,[161, 154, 161],[12, 18, 24],[241, 196, 209]
1276,[148, 161, 154],[24, 24, 31],[83, 171, 59]
1277,[161, 154, 161],[24, 31, 37],[88, 112, 161]
1278,[148, 161, 154],[37, 37, 43],[48, 116, 137]
1279,[161, 154, 161],[37, 43, 49],[131, 196, 110]
1280,[148, 161, 154],[49, 49, 55],[225, 223, 140]
1281,[161, 154, 161],[49, 55, 62],[132, 99, 151]
1282,[148, 161, 154],[62, 62, 68],[241, 224, 186]
1283,[161, 154, 161],[61, 68, 74],[140, 124, 126]
1284,[148, 161, 154],[74, 74, 80],[220, 223, 225]
1285,[161, 154, 161],[74, 80, 86],[175, 170, 171]
1286,[148, 161, 154],[86, 86, 92],[160, 42, 77]
1287,[161, 154, 161],[86, 93, 99],[99, 103, 96]
1288,[148, 161, 154],[99, 99, 105],[235, 209, 186]
1289,[161, 154, 161],[99, 105, 111],[170, 163, 148]
1290,[148, 161, 154],[111, 111, 117],[181, 168, 151]
1291,[161, 154, 161],[111, 117, 123],[177, 151, 104]
1292,[148, 161, 154],[124, 124, 130],[146, 89, 105]
1293,[161, 154, 161],[124, 130, 136],[172, 179, 168]
1294,[148, 161, 154],[136, 136, 142],[234, 206, 148]
1295,[161, 154, 161],[136, 142, 148],[144, 132, 109]
1296,[148, 161, 154],[148, 148, 154],[167, 204, 0]
1297,[161, 154, 161],[148, 155, 161],[218, 210, 186]
1298,[148, 161, 154],[161, 161, 167],[218, 202, 185]
1299,[161, 154, 161],[161, 167, 173],[203, 187, 156]
1300,[148, 161, 154],[173, 173, 179],[235, 209, 186]
1301,[161, 154, 161],[173, 179, 185],[211, 56, 78]
1302,[148, 161, 154],[186, 186, 192],[234, 206, 148]
1303,[161, 154, 161],[186, 192, 198],[244, 192, 161]
1304,[148, 161, 154],[198, 198, 204],[231, 227, 197]
1305,[161, 154, 161],[198, 204, 210],[229, 152, 110]
1306,[148, 161, 154],[210, 210, 216],[214, 73, 32]
1307,[161, 154, 161],[210, 217, 223],[209, 168, 19]
1308,[148, 161, 154],[223, 223, 229],[243, 222, 135]
1309,[161, 154, 161],[223, 229, 235],[246, 223, 119]
1310,[148, 161, 154],[235, 235, 241],[243, 229, 165]
1311,[161, 154, 161],[235, 241, 247],[211, 161, 84]
1312,[148, 161, 154],[248, 248, 254],[104, 70, 120]
1313,[161, 154, 161],[248, 254, 260],[111, 98, 95]
1314,[148, 161, 154],[260, 260, 266],[175, 168, 167]
1315,[161, 154, 161],[260, 266, 272],[159, 113, 166]
1316,[148, 161, 154],[272, 272, 279],[170, 176, 151]
1317,[161, 154, 161],[272, 279, 285],[209, 167, 87]
1318,[148, 161, 154],[285, 285, 291],[222, 224, 220]
1319,[161, 154, 161],[285, 291, 297],[173, 141, 84]
1320,[148, 161, 154],[297, 297, 303],[231, 233, 179]
1321,[161, 154, 161],[297, 303, 310],[247, 214, 0]
1322,[148, 161, 154],[310, 310, 316],[243, 229, 174]
1323,[161, 154, 161],[309, 316, 322],[244, 213, 215]
1324,[148, 161, 154],[322, 322, 328],[242, 227, 203]
1325,[148, 155, 148],[0, -6, -12],[222, 233, 234]
1326,[148, 155, 161],[12, 6, 12],[200, 192, 202]
1327,[148, 155, 148],[12, 6, 0],[124, 139, 158]
1328,[148, 155, 161],[24, 18, 24],[194, 184, 172]
1329,[148, 155, 148],[24, 18, 12],[104, 141, 106]
1330,[148, 155, 161],[37, 31, 37],[110, 116, 59]
1331,[148, 155, 148],[37, 30, 24],[101, 93, 77]
1332,[148, 155, 161],[49, 43, 49],[85, 101, 56]
1333,[148, 155, 148],[49, 43, 37],[103, 76, 58]
1334,[148, 155, 161],[62, 55, 62],[97, 97, 41]
1335,[148, 155, 148],[62, 55, 49],[51, 50, 50]
1336,[148, 155, 161],[74, 68, 74],[108, 92, 100]
1337,[148, 155, 148],[74, 68, 61],[50, 54, 57]
1338,[148, 155, 161],[86, 80, 86],[171, 53, 76]
1339,[148, 155, 148],[86, 80, 74],[116, 107, 91]
1340,[148, 155, 161],[99, 93, 99],[104, 141, 106]
1341,[148, 155, 148],[99, 93, 86],[154, 70, 80]
1342,[148, 155, 161],[111, 105, 111],[83, 173, 132]
1343,[148, 155, 148],[111, 105, 99],[124, 175, 111]
1344,[148, 155, 161],[123, 117, 123],[97, 114, 98]
1345,[148, 155, 148],[124, 117, 111],[104, 74, 42]
1346,[148, 155, 161],[136, 130, 136],[124, 131, 121]
1347,[148, 155, 148],[136, 130, 123],[51, 50, 50]
1348,[148, 155, 161],[148, 142, 148],[152, 121, 52]
1349,[148, 155, 148],[148, 142, 136],[166, 100, 55]
1350,[148, 155, 161],[161, 155, 161],[127, 101, 94]
1351,[148, 155, 148],[161, 155, 148],[100, 108, 78]
1352,[148, 155, 161],[173, 167, 173],[137, 124, 57]
1353,[148, 155, 148],[173, 167, 161],[159, 113, 98]
1354,[148, 155, 161],[185, 179, 185],[162, 127, 61]
1355,[148, 155, 148],[186, 179, 173],[152, 149, 81]
1356,[148, 155, 161],[198, 192, 198],[221, 185, 64]
1357,[148, 155, 148],[198, 192, 186],[169, 182, 17]
1358,[148, 155, 161],[210, 204, 210],[180, 112, 62]
1359,[148, 155, 148],[210, 204, 198],[246, 180, 0]
1360,[148, 155, 161],[223, 217, 223],[196, 180, 0]
1361,[148, 155, 148],[223, 217, 210],[218, 127, 85]
1362,[148, 155, 161],[235, 229, 235],[244, 166, 62]
1363,[148, 155, 148],[235, 229, 223],[239, 136, 38]
1364,[148, 155, 161],[247, 241, 247],[183, 52, 58]
1365,[148, 155, 148],[248, 241, 235],[182, 73, 45]
1366,[148, 155, 161],[260, 254, 260],[125, 134, 144]
1367,[148, 155, 148],[260, 254, 248],[92, 82, 60]
1368,[148, 155, 161],[272, 266, 272],[163, 161, 17]
1369,[148, 155, 148],[272, 266, 260],[140, 102, 58]
1370,[148, 155, 161],[285, 279, 285],[167, 204, 0]
1371,[148, 155, 148],[285, 278, 272],[139, 104, 84]
1372,[148, 155, 161],[297, 291, 297],[252, 210, 0]
1373,[148, 155, 148],[297, 291, 285],[225, 162, 37]
1374,[148, 155, 161],[310, 303, 310],[247, 220, 49]
1375,[148, 155, 148],[310, 303, 297],[240, 138, 39]
1376,[148, 155, 161],[322, 316, 322],[235, 232, 230]
1377,[148, 155, 148],[322, 316, 310],[241, 224, 186]
1378,[161, 173, 167],[0, 0, 6],[185, 190, 191]
1379,[173, 167, 173],[0, 6, 12],[208, 202, 201]
1380,[161, 173, 167],[12, 12, 18],[227, 228, 226]
1381,[173, 167, 173],[12, 18, 24],[190, 210, 202]
1382,[161, 173, 167],[24, 24, 31],[212, 198, 211]
1383,[173, 167, 173],[24, 31, 37],[182, 160, 154]
1384,[161, 173, 167],[37, 37, 43],[62, 139, 132]
1385,[173, 167, 173],[37, 43, 49],[0, 101, 171]
1386,[161, 173, 167],[49, 49, 55],[209, 167, 87]
1387,[173, 167, 173],[49, 55, 62],[153, 74, 127]
1388,[161, 173, 167],[62, 62, 68],[244, 216, 178]
1389,[173, 167, 173],[61, 68, 74],[0, 86, 139]
1390,[161, 173, 167],[74, 74, 80],[203, 184, 162]
1391,[173, 167, 173],[74, 80, 86],[153, 136, 97]
1392,[161, 173, 167],[86, 86, 92],[0, 106, 102]
1393,[173, 167, 173],[86, 93, 99],[99, 101, 98]
1394,[161, 173, 167],[99, 99, 105],[218, 202, 185]
1395,[173, 167, 173],[99, 105, 111],[130, 101, 86]
1396,[161, 173, 167],[111, 111, 117],[171, 164, 155]
1397,[173, 167, 173],[111, 117, 123],[196, 166, 152]
1398,[161, 173, 167],[124, 124, 130],[161, 184, 141]
1399,[173, 167, 173],[124, 130, 136],[227, 185, 166]
1400,[161, 173, 167],[136, 136, 142],[226, 216, 229]
1401,[173, 167, 173],[136, 142, 148],[225, 121, 151]
1402,[161, 173, 167],[148, 148, 154],[232, 180, 90]
1403,[173, 167, 173],[148, 155, 161],[245, 196, 87]
1404,[161, 173, 167],[161, 161, 167],[226, 225, 214]
1405,[173, 167, 173],[161, 167, 173],[244, 225, 161]
1406,[161, 173, 167],[173, 173, 179],[217, 205, 178]
1407,[173, 167, 173],[173, 179, 185],[249, 226, 87]
1408,[161, 173, 167],[186, 186, 192],[243, 221, 141]
1409,[173, 167, 173],[186, 192, 198],[196, 183, 168]
1410,[161, 173, 167],[198, 198, 204],[237, 212, 182]
1411,[173, 167, 173],[198, 204, 210],[242, 197, 117]
1412,[161, 173, 167],[210, 210, 216],[203, 171, 130]
1413,[173, 167, 173],[210, 217, 223],[243, 160, 0]
1414,[161, 173, 167],[223, 223, 229],[237, 211, 208]
1415,[173, 167, 173],[223, 229, 235],[217, 209, 188]
1416,[161, 173, 167],[235, 235, 241],[183, 135, 49]
1417,[173, 167, 173],[235, 241, 247],[228, 221, 214]
1418,[161, 173, 167],[248, 248, 254],[136, 110, 75]
1419,[173, 167, 173],[248, 254, 260],[117, 126, 130]
1420,[161, 173, 167],[260, 260, 266],[221, 120, 108]
1421,[173, 167, 173],[260, 266, 272],[200, 122, 148]
1422,[161, 173, 167],[272, 272, 279],[213, 221, 142]
1423,[173, 167, 173],[272, 279, 285],[232, 154, 93]
1424,[161, 173, 167],[285, 285, 291],[208, 154, 174]
1425,[173, 167, 173],[285, 291, 297],[242, 150, 136]
1426,[161, 173, 167],[297, 297, 303],[189, 70, 127]
1427,[173, 167, 173],[297, 303, 310],[221, 120, 108]
1428,[161, 173, 167],[310, 310, 316],[227, 206, 173]
1429,[173, 167, 173],[309, 316, 322],[243, 235, 195]
1430,[161, 173, 167],[322, 322, 328],[242, 232, 212]
1431,[161, 167, 161],[0, -6, -12],[231, 222, 206]
1432,[161, 167, 173],[12, 6, 12],[180, 204, 202]
1433,[161, 167, 161],[12, 6, 0],[89, 116, 175]
1434,[161, 167, 173],[24, 18, 24],[200, 203, 203]
1435,[161, 167, 161],[24, 18, 12],[183, 217, 193]
1436,[161, 167, 173],[37, 31, 37],[111, 112, 101]
1437,[161, 167, 161],[37, 30, 24],[145, 132, 121]
1438,[161, 167, 173],[49, 43, 49],[43, 70, 86]
1439,[161, 167, 161],[49, 43, 37],[98, 169, 56]
1440,[161, 167, 173],[62, 55, 62],[127, 132, 48]
1441,[161, 167, 161],[62, 55, 49],[82, 122, 106]
1442,[161, 167, 173],[74, 68, 74],[199, 104, 52]
1443,[161, 167, 161],[74, 68, 61],[93, 76, 61]
1444,[161, 167, 173],[86, 80, 86],[128, 48, 82]
1445,[161, 167, 161],[86, 80, 74],[136, 125, 108]
1446,[161, 167, 173],[99, 93, 99],[47, 70, 113]
1447,[161, 167, 161],[99, 93, 86],[66, 71, 128]
1448,[161, 167, 173],[111, 105, 111],[91, 130, 88]
1449,[161, 167, 161],[111, 105, 99],[186, 124, 68]
1450,[161, 167, 173],[123, 117, 123],[199, 104, 52]
1451,[161, 167, 161],[124, 117, 111],[90, 100, 104]
1452,[161, 167, 173],[136, 130, 136],[145, 140, 133]
1453,[161, 167, 161],[136, 130, 123],[127, 132, 48]
1454,[161, 167, 173],[148, 142, 148],[145, 51, 52]
1455,[161, 167, 161],[148, 142, 136],[94, 92, 75]
1456,[161, 167, 173],[161, 155, 161],[199, 171, 88]
1457,[161, 167, 161],[161, 155, 148],[192, 161, 38]
1458,[161, 167, 173],[173, 167, 173],[194, 71, 92]
1459,[161, 167, 161],[173, 167, 161],[208, 144, 137]
1460,[161, 167, 173],[185, 179, 185],[218, 156, 126]
1461,[161, 167, 161],[186, 179, 173],[171, 155, 115]
1462,[161, 167, 173],[198, 192, 198],[207, 193, 151]
1463,[161, 167, 161],[198, 192, 186],[189, 194, 42]
1464,[161, 167, 173],[210, 204, 210],[248, 178, 34]
1465,[161, 167, 161],[210, 204, 198],[200, 153, 66]
1466,[161, 167, 173],[223, 217, 223],[247, 220, 49]
1467,[161, 167, 161],[223, 217, 210],[211, 133, 59]
1468,[161, 167, 173],[235, 229, 235],[196, 180, 0]
1469,[161, 167, 161],[235, 229, 223],[211, 208, 94]
1470,[161, 167, 173],[247, 241, 247],[192, 73, 78]
