0,[0, 18, 9],[0, 0, 9],[125, 167, 106]
1025,[162, 171, 162],[162, 153, 144],[61, 91, 64]
1026,[162, 171, 180],[180, 171, 180],[189, 194, 42]
1027,[162, 171, 162],[180, 171, 162],[189, 194, 42]
1028,[162, 171, 180],[198, 189, 198],[124, 105, 87]
1029,[162, 171, 162],[198, 189, 180],[125, 106, 65]
1030,[162, 171, 180],[216, 207, 216],[78, 72, 65]
1031,[162, 171, 162],[216, 207, 198],[92, 56, 51]
1032,[162, 171, 180],[234, 225, 234],[111, 98, 95]
1033,[162, 171, 162],[234, 225, 216],[120, 107, 64]
1034,[162, 171, 180],[252, 243, 252],[189, 187, 64]
1035,[162, 171, 162],[252, 243, 234],[185, 147, 101]
1036,[162, 171, 180],[270, 261, 270],[236, 195, 80]
1037,[162, 171, 162],[270, 261, 252],[221, 185, 64]
1038,[162, 171, 180],[288, 279, 288],[229, 183, 62]
1039,[162, 171, 162],[288, 279, 270],[211, 134, 45]
1040,[162, 171, 180],[306, 297, 306],[225, 162, 37]
1041,[162, 171, 162],[306, 297, 288],[211, 134, 45]
1042,[162, 171, 180],[324, 315, 324],[238, 183, 62]
1043,[162, 171, 162],[324, 315, 306],[222, 159, 47]
1044,[162, 171, 180],[342, 333, 342],[163, 161, 17]
1045,[162, 171, 162],[342, 333, 324],[248, 178, 34]
1046,[162, 171, 180],[360, 351, 360],[198, 84, 41]
1047,[162, 171, 162],[360, 351, 342],[220, 86, 32]
1048,[162, 171, 180],[378, 369, 378],[165, 85, 77]
1049,[162, 171, 162],[378, 369, 360],[140, 102, 58]
1050,[162, 171, 180],[396, 387, 396],[202, 124, 57]
1051,[162, 171, 162],[396, 387, 378],[175, 112, 57]
1052,[162, 171, 180],[414, 405, 414],[252, 205, 0]
1053,[162, 171, 162],[414, 405, 396],[237, 140, 30]
1054,[162, 171, 180],[432, 423, 432],[243, 229, 174]
1055,[162, 171, 162],[432, 423, 414],[249, 212, 69]
1056,[162, 171, 180],[450, 441, 450],[243, 229, 206]
1057,[162, 171, 162],[450, 441, 432],[243, 226, 214]
1058,[162, 171, 180],[468, 459, 468],[246, 216, 143]
1059,[162, 171, 162],[468, 459, 450],[246, 216, 143]
1060,[180, 198, 189],[0, 0, 9],[204, 205, 201]
1061,[198, 189, 198],[0, 9, 18],[189, 194, 180]
1062,[180, 198, 189],[18, 18, 27],[120, 196, 133]
1063,[198, 189, 198],[18, 27, 36],[137, 197, 154]
1064,[180, 198, 189],[36, 36, 45],[84, 164, 147]
1065,[198, 189, 198],[36, 45, 54],[82, 63, 110]
1066,[180, 198, 189],[54, 54, 63],[0, 113, 135]
1067,[198, 189, 198],[54, 63, 72],[36, 63, 120]
1068,[180, 198, 189],[72, 72, 81],[25, 139, 203]
1069,[198, 189, 198],[72, 81, 90],[128, 48, 82]
1070,[180, 198, 189],[90, 90, 99],[190, 213, 174]
1071,[198, 189, 198],[90, 99, 108],[152, 127, 109]
1072,[180, 198, 189],[108, 108, 117],[231, 222, 206]
1073,[198, 189, 198],[108, 117, 126],[66, 71, 128]
1074,[180, 198, 189],[126, 126, 135],[184, 157, 153]
1075,[198, 189, 198],[126, 135, 144],[145, 140, 133]
1076,[180, 198, 189],[144, 144, 153],[189, 124, 149]
1077,[198, 189, 198],[144, 153, 162],[134, 128, 112]
1078,[180, 198, 189],[162, 162, 171],[223, 221, 139]
1079,[198, 189, 198],[162, 171, 180],[126, 190, 43]
1080,[180, 198, 189],[180, 180, 189],[160, 42, 77]
1081,[198, 189, 198],[180, 189, 198],[152, 86, 112]
1082,[180, 198, 189],[198, 198, 207],[189, 191, 178]
1083,[198, 189, 198],[198, 207, 216],[187, 165, 139]
1084,[180, 198, 189],[216, 216, 225],[224, 213, 165]
1085,[198, 189, 198],[216, 225, 234],[163, 161, 17]
1086,[180, 198, 189],[234, 234, 243],[189, 183, 166]
1087,[198, 189, 198],[234, 243, 252],[230, 188, 155]
1088,[180, 198, 189],[252, 252, 261],[243, 228, 177]
1089,[198, 189, 198],[252, 261, 270],[234, 206, 148]
1090,[180, 198, 189],[270, 270, 279],[244, 216, 178]
1091,[198, 189, 198],[270, 279, 288],[243, 235, 146]
1092,[180, 198, 189],[288, 288, 297],[243, 191, 184]
1093,[198, 189, 198],[288, 297, 306],[242, 197, 117]
1094,[180, 198, 189],[306, 306, 315],[244, 218, 168]
1095,[198, 189, 198],[306, 315, 324],[239, 187, 122]
1096,[180, 198, 189],[324, 324, 333],[241, 154, 171]
1097,[198, 189, 198],[324, 333, 342],[233, 160, 94]
1098,[180, 198, 189],[342, 342, 351],[206, 73, 101]
1099,[198, 189, 198],[342, 351, 360],[233, 117, 105]
1100,[180, 198, 189],[360, 360, 369],[241, 148, 156]
1101,[198, 189, 198],[360, 369, 378],[229, 111, 56]
1102,[180, 198, 189],[378, 378, 387],[233, 115, 132]
1103,[198, 189, 198],[378, 387, 396],[220, 125, 106]
1104,[180, 198, 189],[396, 396, 405],[226, 119, 135]
1105,[198, 189, 198],[396, 405, 414],[233, 117, 105]
1106,[180, 198, 189],[414, 414, 423],[252, 210, 0]
1107,[198, 189, 198],[414, 423, 432],[252, 210, 0]
1108,[180, 198, 189],[432, 432, 441],[223, 236, 222]
1109,[198, 189, 198],[432, 441, 450],[236, 235, 214]
1110,[180, 198, 189],[450, 450, 459],[227, 226, 229]
1111,[198, 189, 198],[450, 459, 468],[232, 239, 210]
1112,[0, 0, 0],[0, 0, 0],[232, 224, 212]
1113,[180, 189, 180],[0, -9, -18],[215, 229, 232]
1114,[180, 189, 198],[18, 9, 18],[128, 134, 141]
1115,[180, 189, 180],[18, 9, 0],[124, 139, 158]
1116,[180, 189, 198],[36, 27, 36],[120, 116, 110]
1117,[180, 189, 180],[36, 27, 18],[97, 97, 41]
1118,[180, 189, 198],[54, 45, 54],[106, 101, 91]
1119,[180, 189, 180],[54, 45, 36],[101, 103, 92]
1120,[180, 189, 198],[72, 63, 72],[59, 55, 60]
1121,[180, 189, 180],[72, 63, 54],[79, 61, 61]
1122,[180, 189, 198],[90, 81, 90],[125, 167, 106]
1123,[180, 189, 180],[90, 81, 72],[67, 68, 57]
1124,[180, 189, 198],[108, 99, 108],[94, 90, 99]
1125,[180, 189, 180],[108, 99, 90],[121, 110, 89]
1126,[180, 189, 198],[126, 117, 126],[74, 78, 75]
1127,[180, 189, 180],[126, 117, 108],[68, 72, 77]
1128,[180, 189, 198],[144, 135, 144],[96, 61, 63]
1129,[180, 189, 180],[144, 135, 126],[96, 54, 94]
1130,[180, 189, 198],[162, 153, 162],[153, 136, 97]
1131,[180, 189, 180],[162, 153, 144],[158, 134, 101]
1132,[180, 189, 198],[180, 171, 180],[101, 87, 62]
1133,[180, 189, 180],[180, 171, 162],[97, 94, 100]
1134,[180, 189, 198],[198, 189, 198],[145, 127, 57]
1135,[180, 189, 180],[198, 189, 180],[145, 127, 57]
1136,[180, 189, 198],[216, 207, 216],[218, 181, 107]
1137,[180, 189, 180],[216, 207, 198],[146, 147, 2]
1138,[180, 189, 198],[234, 225, 234],[92, 82, 60]
1139,[180, 189, 180],[234, 225, 216],[137, 124, 57]
1140,[180, 189, 198],[252, 243, 252],[196, 143, 68]
1141,[180, 189, 180],[252, 243, 234],[211, 161, 84]
1142,[180, 189, 198],[270, 261, 270],[209, 168, 19]
1143,[180, 189, 180],[270, 261, 252],[214, 194, 35]
1144,[180, 189, 198],[288, 279, 288],[252, 208, 0]
1145,[180, 189, 180],[288, 279, 270],[209, 168, 19]
1146,[180, 189, 198],[306, 297, 306],[216, 148, 39]
1147,[180, 189, 180],[306, 297, 288],[211, 133, 59]
1148,[180, 189, 198],[324, 315, 324],[232, 154, 93]
1149,[180, 189, 180],[324, 315, 306],[247, 214, 0]
1150,[180, 189, 198],[342, 333, 342],[196, 75, 47]
1151,[180, 189, 180],[342, 333, 324],[214, 73, 32]
1152,[180, 189, 198],[360, 351, 360],[221, 86, 51]
1153,[180, 189, 180],[360, 351, 342],[196, 180, 0]
1154,[180, 189, 198],[378, 369, 378],[229, 111, 56]
1155,[180, 189, 180],[378, 369, 360],[145, 67, 52]
1156,[180, 189, 198],[396, 387, 396],[229, 111, 56]
1157,[180, 189, 180],[396, 387, 378],[189, 98, 58]
1158,[180, 189, 198],[414, 405, 414],[243, 160, 0]
1159,[180, 189, 180],[414, 405, 396],[242, 153, 0]
1160,[180, 189, 198],[432, 423, 432],[241, 236, 198]
1161,[180, 189, 180],[432, 423, 414],[246, 223, 119]
1162,[180, 189, 198],[450, 441, 450],[238, 235, 225]
1163,[180, 189, 180],[450, 441, 432],[235, 230, 233]
1164,[180, 189, 198],[468, 459, 468],[242, 235, 171]
1165,[180, 189, 180],[468, 459, 450],[244, 233, 188]
1166,[198, 216, 207],[0, 0, 9],[208, 202, 201]
1167,[216, 207, 216],[0, 9, 18],[208, 213, 199]
1168,[198, 216, 207],[18, 18, 27],[125, 134, 144]
1169,[216, 207, 216],[18, 27, 36],[126, 106, 134]
1170,[198, 216, 207],[36, 36, 45],[120, 196, 133]
1171,[216, 207, 216],[36, 45, 54],[48, 116, 137]
1172,[198, 216, 207],[54, 54, 63],[82, 103, 140]
1173,[216, 207, 216],[54, 63, 72],[60, 116, 142]
1174,[198, 216, 207],[72, 72, 81],[22, 117, 172]
1175,[216, 207, 216],[72, 81, 90],[83, 173, 132]
1176,[198, 216, 207],[90, 90, 99],[192, 190, 167]
1177,[216, 207, 216],[90, 99, 108],[0, 107, 85]
1178,[198, 216, 207],[108, 108, 117],[232, 225, 201]
1179,[216, 207, 216],[108, 117, 126],[140, 124, 126]
1180,[198, 216, 207],[126, 126, 135],[131, 119, 144]
1181,[216, 207, 216],[126, 135, 144],[140, 135, 117]
1182,[198, 216, 207],[144, 144, 153],[159, 220, 173]
1183,[216, 207, 216],[144, 153, 162],[163, 169, 161]
1184,[198, 216, 207],[162, 162, 171],[88, 112, 161]
1185,[216, 207, 216],[162, 171, 180],[177, 176, 151]
1186,[198, 216, 207],[180, 180, 189],[159, 113, 166]
1187,[216, 207, 216],[180, 189, 198],[48, 97, 130]
1188,[198, 216, 207],[198, 198, 207],[186, 191, 168]
1189,[216, 207, 216],[198, 207, 216],[158, 134, 101]
1190,[198, 216, 207],[216, 216, 225],[218, 229, 185]
1191,[216, 207, 216],[216, 225, 234],[192, 211, 142]
1192,[198, 216, 207],[234, 234, 243],[153, 74, 127]
1193,[216, 207, 216],[234, 243, 252],[137, 120, 126]
1194,[198, 216, 207],[252, 252, 261],[222, 159, 122]
1195,[216, 207, 216],[252, 261, 270],[231, 195, 154]
1196,[198, 216, 207],[270, 270, 279],[240, 218, 176]
1197,[216, 207, 216],[270, 279, 288],[244, 225, 159]
1198,[198, 216, 207],[288, 288, 297],[244, 220, 176]
1199,[216, 207, 216],[288, 297, 306],[218, 127, 85]
1200,[198, 216, 207],[306, 306, 315],[243, 195, 162]
1201,[216, 207, 216],[306, 315, 324],[247, 206, 105]
1202,[198, 216, 207],[324, 324, 333],[244, 199, 196]
1203,[216, 207, 216],[324, 333, 342],[239, 190, 122]
1204,[198, 216, 207],[342, 342, 351],[229, 183, 177]
1205,[216, 207, 216],[342, 351, 360],[186, 74, 73]
1206,[198, 216, 207],[360, 360, 369],[152, 86, 112]
1207,[216, 207, 216],[360, 369, 378],[126, 80, 132]
1208,[198, 216, 207],[378, 378, 387],[162, 110, 123]
1209,[216, 207, 216],[378, 387, 396],[158, 97, 101]
1210,[198, 216, 207],[396, 396, 405],[180, 96, 102]
1211,[216, 207, 216],[396, 405, 414],[201, 94, 66]
1212,[198, 216, 207],[414, 414, 423],[245, 209, 140]
1213,[216, 207, 216],[414, 423, 432],[252, 210, 0]
1214,[198, 216, 207],[432, 432, 441],[244, 216, 178]
1215,[216, 207, 216],[432, 441, 450],[252, 210, 0]
1216,[198, 216, 207],[450, 450, 459],[241, 239, 203]
1217,[216, 207, 216],[450, 459, 468],[242, 232, 210]
1218,[0, 0, 0],[0, 0, 0],[223, 225, 224]
1219,[198, 207, 198],[0, -9, -18],[230, 211, 226]
1220,[198, 207, 216],[18, 9, 18],[145, 140, 133]
1221,[198, 207, 198],[18, 9, 0],[142, 175, 173]
1222,[198, 207, 216],[36, 27, 36],[90, 100, 104]
1223,[198, 207, 198],[36, 27, 18],[116, 107, 91]
1224,[198, 207, 216],[54, 45, 54],[9, 88, 121]
1225,[198, 207, 198],[54, 45, 36],[68, 69, 67]
1226,[198, 207, 216],[72, 63, 72],[29, 81, 53]
1227,[198, 207, 198],[72, 63, 54],[43, 70, 86]
1228,[198, 207, 216],[90, 81, 90],[142, 173, 82]
1229,[198, 207, 198],[90, 81, 72],[83, 171, 59]
1230,[198, 207, 216],[108, 99, 108],[87, 81, 66]
1231,[198, 207, 198],[108, 99, 90],[98, 169, 56]
1232,[198, 207, 216],[126, 117, 126],[79, 66, 71]
1233,[198, 207, 198],[126, 117, 108],[90, 57, 43]
1234,[198, 207, 216],[144, 135, 144],[134, 124, 112]
1235,[198, 207, 198],[144, 135, 126],[75, 108, 86]
1236,[198, 207, 216],[162, 153, 162],[134, 128, 112]
1237,[198, 207, 198],[162, 153, 144],[111, 89, 60]
1238,[198, 207, 216],[180, 171, 180],[79, 61, 61]
1239,[198, 207, 198],[180, 171, 162],[110, 116, 59]
1240,[198, 207, 216],[198, 189, 198],[142, 195, 16]
1241,[198, 207, 198],[198, 189, 180],[90, 74, 65]
1242,[198, 207, 216],[216, 207, 216],[83, 171, 59]
1243,[198, 207, 198],[216, 207, 198],[177, 151, 104]
1244,[198, 207, 216],[234, 225, 234],[130, 101, 86]
1245,[198, 207, 198],[234, 225, 216],[188, 151, 84]
1246,[198, 207, 216],[252, 243, 252],[108, 92, 100]
1247,[198, 207, 198],[252, 243, 234],[110, 88, 60]
1248,[198, 207, 216],[270, 261, 270],[213, 184, 69]
1249,[198, 207, 198],[270, 261, 252],[179, 122, 53]
1250,[198, 207, 216],[288, 279, 288],[247, 220, 49]
1251,[198, 207, 198],[288, 279, 270],[247, 220, 49]
1252,[198, 207, 216],[306, 297, 306],[236, 195, 80]
1253,[198, 207, 198],[306, 297, 288],[229, 183, 62]
1254,[198, 207, 216],[324, 315, 324],[238, 183, 62]
1255,[198, 207, 198],[324, 315, 306],[247, 214, 0]
1256,[198, 207, 216],[342, 333, 342],[224, 141, 76]
1257,[198, 207, 198],[342, 333, 324],[241, 146, 31]
1258,[198, 207, 216],[360, 351, 360],[113, 84, 66]
1259,[198, 207, 198],[360, 351, 342],[165, 56, 48]
1260,[198, 207, 216],[378, 369, 378],[121, 94, 72]
1261,[198, 207, 198],[378, 369, 360],[155, 76, 50]
1262,[198, 207, 216],[396, 387, 396],[166, 100, 55]
1263,[198, 207, 198],[396, 387, 378],[140, 102, 58]
1264,[198, 207, 216],[414, 405, 414],[229, 111, 56]
1265,[198, 207, 198],[414, 405, 396],[220, 86, 32]
1266,[198, 207, 216],[432, 423, 432],[252, 208, 0]
1267,[198, 207, 198],[432, 423, 414],[252, 205, 0]
1268,[198, 207, 216],[450, 441, 450],[242, 235, 171]
1269,[198, 207, 198],[450, 441, 432],[243, 230, 188]
1270,[198, 207, 216],[468, 459, 468],[243, 227, 215]
1271,[198, 207, 198],[468, 459, 450],[242, 232, 212]
1272,[216, 234, 225],[0, 0, 9],[208, 202, 200]
1273,[234, 225, 234],[0, 9, 18],[198, 215, 203]
1274,[216, 234, 225],[18, 18, 27],[220, 224, 216]
1275,[234, 225, 234],[18, 27, 36],[236, 191, 207]
1276,[216, 234, 225],[36, 36, 45],[188, 149, 161]
1277,[234, 225, 234],[36, 45, 54],[122, 124, 148]
1278,[216, 234, 225],[54, 54, 63],[120, 196, 133]
1279,[234, 225, 234],[54, 63, 72],[126, 190, 43]
1280,[216, 234, 225],[72, 72, 81],[218, 210, 186]
1281,[234, 225, 234],[72, 81, 90],[94, 132, 110]
1282,[216, 234, 225],[90, 90, 99],[159, 113, 166]
1283,[234, 225, 234],[90, 99, 108],[140, 135, 117]
1284,[216, 234, 225],[108, 108, 117],[171, 164, 155]
1285,[234, 225, 234],[108, 117, 126],[172, 179, 168]
1286,[216, 234, 225],[126, 126, 135],[25, 157, 153]
1287,[234, 225, 234],[126, 135, 144],[103, 92, 120]
1288,[216, 234, 225],[144, 144, 153],[169, 197, 169]
1289,[234, 225, 234],[144, 153, 162],[173, 164, 151]
1290,[216, 234, 225],[162, 162, 171],[196, 178, 160]
1291,[234, 225, 234],[162, 171, 180],[190, 187, 170]
1292,[216, 234, 225],[180, 180, 189],[218, 229, 185]
1293,[234, 225, 234],[180, 189, 198],[157, 168, 148]
1294,[216, 234, 225],[198, 198, 207],[197, 149, 147]
1295,[234, 225, 234],[198, 207, 216],[181, 162, 143]
1296,[216, 234, 225],[216, 216, 225],[240, 218, 176]
1297,[234, 225, 234],[216, 225, 234],[231, 195, 154]
1298,[216, 234, 225],[234, 234, 243],[222, 210, 176]
1299,[234, 225, 234],[234, 243, 252],[239, 187, 122]
1300,[216, 234, 225],[252, 252, 261],[230, 154, 128]
1301,[234, 225, 234],[252, 261, 270],[208, 183, 169]
1302,[216, 234, 225],[270, 270, 279],[235, 231, 177]
1303,[234, 225, 234],[270, 279, 288],[235, 176, 95]
1304,[216, 234, 225],[288, 288, 297],[244, 194, 197]
1305,[234, 225, 234],[288, 297, 306],[229, 152, 110]
1306,[216, 234, 225],[306, 306, 315],[244, 215, 174]
1307,[234, 225, 234],[306, 315, 324],[234, 201, 140]
1308,[216, 234, 225],[324, 324, 333],[244, 192, 161]
1309,[234, 225, 234],[324, 333, 342],[242, 155, 146]
1310,[216, 234, 225],[342, 342, 351],[237, 212, 182]
1311,[234, 225, 234],[342, 351, 360],[162, 110, 118]
1312,[216, 234, 225],[360, 360, 369],[165, 85, 77]
1313,[234, 225, 234],[360, 369, 378],[158, 134, 101]
1314,[216, 234, 225],[378, 378, 387],[160, 125, 106]
1315,[234, 225, 234],[378, 387, 396],[160, 125, 106]
1316,[216, 234, 225],[396, 396, 405],[162, 110, 123]
1317,[234, 225, 234],[396, 405, 414],[199, 128, 90]
1318,[216, 234, 225],[414, 414, 423],[221, 120, 108]
1319,[234, 225, 234],[414, 423, 432],[221, 120, 108]
1320,[216, 234, 225],[432, 432, 441],[242, 150, 136]
1321,[234, 225, 234],[432, 441, 450],[233, 117, 105]
1322,[216, 234, 225],[450, 450, 459],[243, 235, 195]
1323,[234, 225, 234],[450, 459, 468],[241, 239, 203]
1324,[0, 0, 0],[0, 0, 0],[229, 225, 217]
1325,[216, 225, 216],[0, -9, -18],[220, 223, 225]
1326,[216, 225, 234],[18, 9, 18],[168, 175, 177]
1327,[216, 225, 216],[18, 9, 0],[167, 163, 169]
1328,[216, 225, 234],[36, 27, 36],[125, 134, 144]
1329,[216, 225, 216],[36, 27, 18],[122, 139, 121]
1330,[216, 225, 234],[54, 45, 54],[79, 86, 60]
1331,[216, 225, 216],[54, 45, 36],[88, 76, 61]
1332,[216, 225, 234],[72, 63, 72],[75, 114, 106]
1333,[216, 225, 216],[72, 63, 54],[92, 99, 48]
1334,[216, 225, 234],[90, 81, 90],[92, 135, 73]
1335,[216, 225, 216],[90, 81, 72],[74, 78, 75]
1336,[216, 225, 234],[108, 99, 108],[134, 124, 112]
1337,[216, 225, 216],[108, 99, 90],[79, 66, 71]
1338,[216, 225, 234],[126, 117, 126],[48, 58, 76]
1339,[216, 225, 216],[126, 117, 108],[98, 103, 106]
1340,[216, 225, 234],[144, 135, 144],[148, 131, 103]
1341,[216, 225, 216],[144, 135, 126],[124, 105, 87]
1342,[216, 225, 234],[162, 153, 162],[113, 108, 89]
1343,[216, 225, 216],[162, 153, 144],[97, 114, 98]
1344,[216, 225, 234],[180, 171, 180],[149, 118, 85]
1345,[216, 225, 216],[180, 171, 162],[120, 107, 64]
1346,[216, 225, 234],[198, 189, 198],[120, 107, 100]
1347,[216, 225, 216],[198, 189, 180],[93, 76, 61]
1348,[216, 225, 234],[216, 207, 216],[201, 163, 91]
1349,[216, 225, 216],[216, 207, 198],[125, 106, 65]
1350,[216, 225, 234],[234, 225, 234],[137, 93, 80]
1351,[216, 225, 216],[234, 225, 216],[124, 101, 75]
1352,[216, 225, 234],[252, 243, 252],[180, 112, 62]
1353,[216, 225, 216],[252, 243, 234],[146, 147, 2]
1354,[216, 225, 234],[270, 261, 270],[229, 166, 93]
1355,[216, 225, 216],[270, 261, 252],[167, 204, 0]
1356,[216, 225, 234],[288, 279, 288],[211, 133, 59]
1357,[216, 225, 216],[288, 279, 270],[229, 183, 62]
1358,[216, 225, 234],[306, 297, 306],[201, 94, 66]
1359,[216, 225, 216],[306, 297, 288],[216, 148, 39]
1360,[216, 225, 234],[324, 315, 324],[248, 192, 72]
1361,[216, 225, 216],[324, 315, 306],[250, 192, 0]
1362,[216, 225, 234],[342, 333, 342],[211, 161, 84]
1363,[216, 225, 216],[342, 333, 324],[241, 146, 31]
1364,[216, 225, 234],[360, 351, 360],[111, 89, 60]
1365,[216, 225, 216],[360, 351, 342],[104, 74, 42]
1366,[216, 225, 234],[378, 369, 378],[152, 121, 52]
1367,[216, 225, 216],[378, 369, 360],[110, 88, 60]
1368,[216, 225, 234],[396, 387, 396],[159, 113, 98]
1369,[216, 225, 216],[396, 387, 378],[140, 102, 58]
1370,[216, 225, 234],[414, 405, 414],[192, 145, 0]
1371,[216, 225, 216],[414, 405, 396],[189, 98, 58]
1372,[216, 225, 234],[432, 423, 432],[242, 153, 0]
1373,[216, 225, 216],[432, 423, 414],[242, 153, 0]
1374,[216, 225, 234],[450, 441, 450],[246, 223, 119]
1375,[216, 225, 216],[450, 441, 432],[252, 208, 0]
1376,[216, 225, 234],[468, 459, 468],[242, 222, 220]
1377,[216, 225, 216],[468, 459, 450],[241, 239, 203]
1378,[234, 252, 243],[0, 0, 9],[201, 202, 193]
1379,[252, 243, 252],[0, 9, 18],[201, 202, 193]
1380,[234, 252, 243],[18, 18, 27],[241, 196, 209]
1381,[252, 243, 252],[18, 27, 36],[208, 201, 205]
1382,[234, 252, 243],[36, 36, 45],[234, 213, 213]
1383,[252, 243, 252],[36, 45, 54],[131, 194, 163]
1384,[234, 252, 243],[54, 54, 63],[215, 121, 173]
1385,[252, 243, 252],[54, 63, 72],[65, 120, 128]
1386,[234, 252, 243],[72, 72, 81],[175, 173, 156]
1387,[252, 243, 252],[72, 81, 90],[137, 123, 119]
1388,[234, 252, 243],[90, 90, 99],[77, 111, 143]
1389,[252, 243, 252],[90, 99, 108],[36, 63, 120]
1390,[234, 252, 243],[108, 108, 117],[177, 205, 171]
1391,[252, 243, 252],[108, 117, 126],[137, 123, 119]
1392,[234, 252, 243],[126, 126, 135],[0, 138, 190]
1393,[252, 243, 252],[126, 135, 144],[101, 107, 115]
1394,[234, 252, 243],[144, 144, 153],[197, 208, 168]
1395,[252, 243, 252],[144, 153, 162],[144, 117, 108]
1396,[234, 252, 243],[162, 162, 171],[201, 158, 162]
1397,[252, 243, 252],[162, 171, 180],[144, 117, 108]
1398,[234, 252, 243],[180, 180, 189],[187, 167, 149]
1399,[252, 243, 252],[180, 189, 198],[131, 196, 110]
1400,[234, 252, 243],[198, 198, 207],[194, 184, 172]
1401,[252, 243, 252],[198, 207, 216],[171, 53, 76]
1402,[234, 252, 243],[216, 216, 225],[243, 235, 146]
1403,[252, 243, 252],[216, 225, 234],[209, 206, 87]
1404,[234, 252, 243],[234, 234, 243],[242, 230, 171]
1405,[252, 243, 252],[234, 243, 252],[239, 190, 122]
1406,[234, 252, 243],[252, 252, 261],[241, 224, 186]
1407,[252, 243, 252],[252, 261, 270],[243, 221, 141]
1408,[234, 252, 243],[270, 270, 279],[240, 211, 195]
1409,[252, 243, 252],[270, 279, 288],[227, 184, 108]
1410,[234, 252, 243],[288, 288, 297],[244, 190, 178]
1411,[252, 243, 252],[288, 297, 306],[229, 203, 96]
1412,[234, 252, 243],[306, 306, 315],[243, 195, 162]
1413,[252, 243, 252],[306, 315, 324],[246, 216, 143]
1414,[234, 252, 243],[324, 324, 333],[243, 191, 184]
1415,[252, 243, 252],[324, 333, 342],[241, 182, 122]
1416,[234, 252, 243],[342, 342, 351],[228, 182, 167]
1417,[252, 243, 252],[342, 351, 360],[218, 156, 126]
1418,[234, 252, 243],[360, 360, 369],[131, 119, 144]
1419,[252, 243, 252],[360, 369, 378],[148, 126, 99]
1420,[234, 252, 243],[378, 378, 387],[199, 128, 90]
1421,[252, 243, 252],[378, 387, 396],[173, 141, 84]
1422,[234, 252, 243],[396, 396, 405],[182, 160, 154]
1423,[252, 243, 252],[396, 405, 414],[159, 113, 98]
1424,[234, 252, 243],[414, 414, 423],[231, 147, 161]
1425,[252, 243, 252],[414, 423, 432],[187, 167, 149]
1426,[234, 252, 243],[432, 432, 441],[213, 104, 144]
1427,[252, 243, 252],[432, 441, 450],[177, 104, 74]
1428,[234, 252, 243],[450, 450, 459],[243, 228, 177]
1429,[252, 243, 252],[450, 459, 468],[244, 225, 161]
1430,[0, 0, 0],[0, 0, 0],[226, 216, 229]
1431,[234, 243, 234],[0, -9, -18],[232, 228, 212]
1432,[234, 243, 252],[18, 9, 18],[232, 166, 196]
1433,[234, 243, 234],[18, 9, 0],[67, 152, 200]
1434,[234, 243, 252],[36, 27, 36],[190, 210, 202]
1435,[234, 243, 234],[36, 27, 18],[120, 191, 228]
1436,[234, 243, 252],[54, 45, 54],[83, 171, 59]
1437,[234, 243, 234],[54, 45, 36],[122, 139, 121]
1438,[234, 243, 252],[72, 63, 72],[96, 61, 63]
1439,[234, 243, 234],[72, 63, 54],[101, 93, 77]
1440,[234, 243, 252],[90, 81, 90],[113, 144, 48]
1441,[234, 243, 234],[90, 81, 72],[110, 116, 59]
1442,[234, 243, 252],[108, 99, 108],[144, 120, 98]
1443,[234, 243, 234],[108, 99, 90],[116, 107, 91]
1444,[234, 243, 252],[126, 117, 126],[48, 58, 76]
1445,[234, 243, 234],[126, 117, 108],[91, 130, 88]
1446,[234, 243, 252],[144, 135, 144],[133, 115, 85]
1447,[234, 243, 234],[144, 135, 126],[52, 60, 55]
1448,[234, 243, 252],[162, 153, 162],[121, 94, 72]
1449,[234, 243, 234],[162, 153, 144],[125, 115, 89]
1450,[234, 243, 252],[180, 171, 180],[119, 107, 98]
1451,[234, 243, 234],[180, 171, 162],[94, 119, 80]
1452,[234, 243, 252],[198, 189, 198],[185, 147, 101]
1453,[234, 243, 234],[198, 189, 180],[153, 136, 97]
1454,[234, 243, 252],[216, 207, 216],[169, 182, 17]
1455,[234, 243, 234],[216, 207, 198],[137, 93, 80]
1456,[234, 243, 252],[234, 225, 234],[195, 125, 91]
1457,[234, 243, 234],[234, 225, 216],[221, 185, 64]
1458,[234, 243, 252],[252, 243, 252],[186, 124, 68]
1459,[234, 243, 234],[252, 243, 234],[183, 135, 49]
1460,[234, 243, 252],[270, 261, 270],[245, 196, 87]
1461,[234, 243, 234],[270, 261, 252],[204, 173, 38]
1462,[234, 243, 252],[288, 279, 288],[236, 195, 80]
1463,[234, 243, 234],[288, 279, 270],[221, 185, 64]
1464,[234, 243, 252],[306, 297, 306],[209, 168, 19]
1465,[234, 243, 234],[306, 297, 288],[210, 161, 39]
1466,[234, 243, 252],[324, 315, 324],[235, 176, 95]
1467,[234, 243, 234],[324, 315, 306],[246, 180, 0]
1468,[234, 243, 252],[342, 333, 342],[216, 129, 80]
1469,[234, 243, 234],[342, 333, 324],[237, 140, 30]
1470,[234, 243, 252],[360, 351, 360],[120, 107, 64]
1471,[234, 243, 234],[360, 351, 342],[175, 112, 57]
1472,[234, 243, 252],[378, 369, 378],[162, 127, 61]
1473,[234, 243, 234],[378, 369, 360],[152, 121, 52]
1474,[234, 243, 252],[396, 387, 396],[173, 141, 84]
