0,[0, 12, 6],[0, 0, 6],[218, 227, 224]
1030,[111, 117, 123],[148, 142, 148],[101, 87, 62]
1031,[111, 117, 111],[148, 142, 136],[89, 116, 175]
1032,[111, 117, 123],[161, 155, 161],[88, 76, 61]
1033,[111, 117, 111],[161, 155, 148],[101, 87, 62]
1034,[111, 117, 123],[173, 167, 173],[121, 110, 89]
1035,[111, 117, 111],[173, 167, 161],[211, 161, 84]
1036,[111, 117, 123],[185, 179, 185],[205, 199, 190]
1037,[111, 117, 111],[186, 179, 173],[245, 209, 140]
1038,[111, 117, 123],[198, 192, 198],[221, 120, 108]
1039,[111, 117, 111],[198, 192, 186],[179, 183, 176]
1040,[111, 117, 123],[210, 204, 210],[125, 134, 144]
1041,[111, 117, 111],[210, 204, 198],[252, 205, 0]
1042,[111, 117, 123],[223, 217, 223],[230, 226, 198]
1043,[111, 117, 111],[223, 217, 210],[236, 195, 80]
1044,[111, 117, 123],[235, 229, 235],[111, 104, 100]
1045,[111, 117, 111],[235, 229, 223],[195, 180, 137]
1046,[111, 117, 123],[247, 241, 247],[185, 187, 182]
1047,[111, 117, 111],[248, 241, 235],[252, 205, 0]
1048,[111, 117, 123],[260, 254, 260],[211, 134, 45]
1049,[111, 117, 111],[260, 254, 248],[244, 218, 168]
1050,[111, 117, 123],[272, 266, 272],[249, 212, 69]
1051,[111, 117, 111],[272, 266, 260],[128, 48, 82]
1052,[111, 117, 123],[285, 279, 285],[218, 181, 107]
1053,[111, 117, 111],[285, 278, 272],[242, 153, 0]
1054,[111, 117, 123],[297, 291, 297],[229, 166, 93]
1055,[111, 117, 111],[297, 291, 285],[199, 171, 88]
1056,[111, 117, 123],[310, 303, 310],[237, 207, 203]
1057,[111, 117, 111],[310, 303, 297],[237, 209, 195]
1058,[111, 117, 123],[322, 316, 322],[240, 227, 209]
1059,[111, 117, 111],[322, 316, 310],[230, 211, 226]
1060,[124, 136, 130],[0, 0, 6],[221, 152, 177]
1061,[136, 130, 136],[0, 6, 12],[166, 168, 156]
1062,[124, 136, 130],[12, 12, 18],[0, 133, 154]
1063,[136, 130, 136],[12, 18, 24],[153, 136, 97]
1064,[124, 136, 130],[24, 24, 31],[92, 134, 164]
1065,[136, 130, 136],[24, 31, 37],[128, 48, 82]
1066,[124, 136, 130],[37, 37, 43],[162, 127, 61]
1067,[136, 130, 136],[37, 43, 49],[188, 203, 223]
1068,[124, 136, 130],[49, 49, 55],[75, 135, 74]
1069,[136, 130, 136],[49, 55, 62],[101, 83, 62]
1070,[124, 136, 130],[62, 62, 68],[113, 100, 83]
1071,[136, 130, 136],[61, 68, 74],[162, 110, 118]
1072,[124, 136, 130],[74, 74, 80],[159, 197, 200]
1073,[136, 130, 136],[74, 80, 86],[216, 202, 193]
1074,[124, 136, 130],[86, 86, 92],[249, 212, 69]
1075,[136, 130, 136],[86, 93, 99],[137, 197, 154]
1076,[124, 136, 130],[99, 99, 105],[146, 89, 105]
1077,[136, 130, 136],[99, 105, 111],[127, 132, 48]
1078,[124, 136, 130],[111, 111, 117],[167, 210, 233]
1079,[136, 130, 136],[111, 117, 123],[155, 175, 179]
1080,[124, 136, 130],[124, 124, 130],[59, 87, 67]
1081,[136, 130, 136],[124, 130, 136],[183, 211, 169]
1082,[124, 136, 130],[136, 136, 142],[225, 162, 37]
1083,[136, 130, 136],[136, 142, 148],[75, 108, 86]
1084,[124, 136, 130],[148, 148, 154],[119, 107, 98]
1085,[136, 130, 136],[148, 155, 161],[113, 84, 66]
1086,[124, 136, 130],[161, 161, 167],[190, 128, 176]
1087,[136, 130, 136],[161, 167, 173],[200, 204, 197]
1088,[124, 136, 130],[173, 173, 179],[238, 232, 221]
1089,[136, 130, 136],[173, 179, 185],[239, 207, 149]
1090,[124, 136, 130],[186, 186, 192],[243, 177, 119]
1091,[136, 130, 136],[186, 192, 198],[247, 220, 49]
1092,[124, 136, 130],[198, 198, 204],[233, 190, 189]
1093,[136, 130, 136],[198, 204, 210],[228, 221, 214]
1094,[124, 136, 130],[210, 210, 216],[233, 160, 108]
1095,[136, 130, 136],[210, 217, 223],[241, 145, 128]
1096,[124, 136, 130],[223, 223, 229],[171, 187, 180]
1097,[136, 130, 136],[223, 229, 235],[209, 206, 87]
1098,[124, 136, 130],[235, 235, 241],[167, 204, 0]
1099,[136, 130, 136],[235, 241, 247],[242, 210, 112]
1100,[124, 136, 130],[248, 248, 254],[208, 183, 169]
1101,[136, 130, 136],[248, 254, 260],[186, 174, 150]
1102,[124, 136, 130],[260, 260, 266],[216, 148, 39]
1103,[136, 130, 136],[260, 266, 272],[244, 225, 161]
1104,[124, 136, 130],[272, 272, 279],[191, 184, 171]
1105,[136, 130, 136],[272, 279, 285],[204, 187, 172]
1106,[124, 136, 130],[285, 285, 291],[210, 161, 39]
1107,[136, 130, 136],[285, 291, 297],[243, 221, 141]
1108,[124, 136, 130],[297, 297, 303],[240, 229, 202]
1109,[136, 130, 136],[297, 303, 310],[242, 230, 171]
1110,[124, 136, 130],[310, 310, 316],[232, 239, 210]
1111,[136, 130, 136],[309, 316, 322],[195, 219, 208]
1112,[124, 136, 130],[322, 322, 328],[220, 224, 216]
1113,[124, 130, 124],[0, -6, -12],[212, 231, 234]
1114,[124, 130, 136],[12, 6, 12],[233, 160, 108]
1115,[124, 130, 124],[12, 6, 0],[177, 176, 151]
1116,[124, 130, 136],[24, 18, 24],[163, 90, 54]
1117,[124, 130, 124],[24, 18, 12],[0, 101, 171]
1118,[124, 130, 136],[37, 31, 37],[87, 100, 132]
1119,[124, 130, 124],[37, 30, 24],[202, 51, 51]
1120,[124, 130, 136],[49, 43, 49],[105, 149, 130]
1121,[124, 130, 124],[49, 43, 37],[164, 167, 162]
1122,[124, 130, 136],[62, 55, 62],[88, 112, 161]
1123,[124, 130, 124],[62, 55, 49],[59, 55, 62]
1124,[124, 130, 136],[74, 68, 74],[51, 50, 50]
1125,[124, 130, 124],[74, 68, 61],[158, 130, 91]
1126,[124, 130, 136],[86, 80, 86],[229, 183, 62]
1127,[124, 130, 124],[86, 80, 74],[101, 107, 115]
1128,[124, 130, 136],[99, 93, 99],[152, 180, 219]
1129,[124, 130, 124],[99, 93, 86],[169, 172, 158]
1130,[124, 130, 136],[111, 105, 111],[203, 187, 156]
1131,[124, 130, 124],[111, 105, 99],[144, 114, 61]
1132,[124, 130, 136],[123, 117, 123],[177, 163, 84]
1133,[124, 130, 124],[124, 117, 111],[156, 139, 185]
1134,[124, 130, 136],[136, 130, 136],[0, 86, 155]
1135,[124, 130, 124],[136, 130, 123],[153, 136, 97]
1136,[124, 130, 136],[148, 142, 148],[178, 62, 96]
1137,[124, 130, 124],[148, 142, 136],[169, 182, 17]
1138,[124, 130, 136],[161, 155, 161],[190, 198, 211]
1139,[124, 130, 124],[161, 155, 148],[25, 75, 70]
1140,[124, 130, 136],[173, 167, 173],[119, 107, 98]
1141,[124, 130, 124],[173, 167, 161],[232, 180, 90]
1142,[124, 130, 136],[185, 179, 185],[240, 138, 39]
1143,[124, 130, 124],[186, 179, 173],[125, 106, 65]
1144,[124, 130, 136],[198, 192, 198],[243, 224, 205]
1145,[124, 130, 124],[198, 192, 186],[245, 196, 87]
1146,[124, 130, 136],[210, 204, 210],[173, 199, 218]
1147,[124, 130, 124],[210, 204, 198],[211, 139, 140]
1148,[124, 130, 136],[223, 217, 223],[205, 147, 92]
1149,[124, 130, 124],[223, 217, 210],[142, 173, 82]
1150,[124, 130, 136],[235, 229, 235],[197, 143, 59]
1151,[124, 130, 124],[235, 229, 223],[118, 146, 98]
1152,[124, 130, 136],[247, 241, 247],[199, 99, 56]
1153,[124, 130, 124],[248, 241, 235],[169, 51, 49]
1154,[124, 130, 136],[260, 254, 260],[145, 132, 121]
1155,[124, 130, 124],[260, 254, 248],[190, 187, 170]
1156,[124, 130, 136],[272, 266, 272],[219, 209, 166]
1157,[124, 130, 124],[272, 266, 260],[185, 83, 64]
1158,[124, 130, 136],[285, 279, 285],[197, 149, 147]
1159,[124, 130, 124],[285, 278, 272],[225, 121, 151]
1160,[124, 130, 136],[297, 291, 297],[199, 99, 56]
1161,[124, 130, 124],[297, 291, 285],[213, 162, 91]
1162,[124, 130, 136],[310, 303, 310],[238, 212, 211]
1163,[124, 130, 124],[310, 303, 297],[232, 225, 201]
1164,[124, 130, 136],[322, 316, 322],[240, 231, 232]
1165,[124, 130, 124],[322, 316, 310],[218, 231, 231]
1166,[136, 148, 142],[0, 0, 6],[196, 229, 231]
1167,[148, 142, 148],[0, 6, 12],[72, 159, 187]
1168,[136, 148, 142],[12, 12, 18],[215, 200, 180]
1169,[148, 142, 148],[12, 18, 24],[62, 58, 90]
1170,[136, 148, 142],[24, 24, 31],[243, 226, 214]
1171,[148, 142, 148],[24, 31, 37],[218, 210, 186]
1172,[136, 148, 142],[37, 37, 43],[171, 213, 178]
1173,[148, 142, 148],[37, 43, 49],[153, 74, 127]
1174,[136, 148, 142],[49, 49, 55],[153, 45, 90]
1175,[148, 142, 148],[49, 55, 62],[0, 86, 139]
1176,[136, 148, 142],[62, 62, 68],[234, 223, 201]
1177,[148, 142, 148],[61, 68, 74],[235, 223, 204]
1178,[136, 148, 142],[74, 74, 80],[244, 202, 147]
1179,[148, 142, 148],[74, 80, 86],[215, 234, 233]
1180,[136, 148, 142],[86, 86, 92],[25, 157, 153]
1181,[148, 142, 148],[86, 93, 99],[36, 63, 120]
1182,[136, 148, 142],[99, 99, 105],[0, 86, 155]
1183,[148, 142, 148],[99, 105, 111],[95, 100, 90]
1184,[136, 148, 142],[111, 111, 117],[246, 216, 143]
1185,[148, 142, 148],[111, 117, 123],[214, 194, 35]
1186,[136, 148, 142],[124, 124, 130],[110, 116, 59]
1187,[148, 142, 148],[124, 130, 136],[221, 78, 64]
1188,[136, 148, 142],[136, 136, 142],[208, 183, 133]
1189,[148, 142, 148],[136, 142, 148],[184, 157, 153]
1190,[136, 148, 142],[148, 148, 154],[224, 226, 228]
1191,[148, 142, 148],[148, 155, 161],[140, 174, 199]
1192,[136, 148, 142],[161, 161, 167],[92, 82, 60]
1193,[148, 142, 148],[161, 167, 173],[118, 113, 122]
1194,[136, 148, 142],[173, 173, 179],[224, 141, 76]
1195,[148, 142, 148],[173, 179, 185],[159, 113, 166]
1196,[136, 148, 142],[186, 186, 192],[246, 180, 0]
1197,[148, 142, 148],[186, 192, 198],[235, 206, 193]
1198,[136, 148, 142],[198, 198, 204],[222, 221, 221]
1199,[148, 142, 148],[198, 204, 210],[200, 190, 165]
1200,[136, 148, 142],[210, 210, 216],[215, 229, 203]
1201,[148, 142, 148],[210, 217, 223],[241, 146, 143]
1202,[136, 148, 142],[223, 223, 229],[169, 197, 169]
1203,[148, 142, 148],[223, 229, 235],[229, 221, 217]
1204,[136, 148, 142],[235, 235, 241],[237, 198, 218]
1205,[148, 142, 148],[235, 241, 247],[160, 125, 106]
1206,[136, 148, 142],[248, 248, 254],[169, 183, 133]
1207,[148, 142, 148],[248, 254, 260],[85, 101, 56]
1208,[136, 148, 142],[260, 260, 266],[201, 177, 171]
1209,[148, 142, 148],[260, 266, 272],[136, 110, 75]
1210,[136, 148, 142],[272, 272, 279],[94, 57, 47]
1211,[148, 142, 148],[272, 279, 285],[244, 166, 62]
1212,[136, 148, 142],[285, 285, 291],[95, 100, 90]
1213,[148, 142, 148],[285, 291, 297],[232, 223, 207]
1214,[136, 148, 142],[297, 297, 303],[243, 191, 184]
1215,[148, 142, 148],[297, 303, 310],[248, 192, 72]
1216,[136, 148, 142],[310, 310, 316],[243, 210, 195]
1217,[148, 142, 148],[309, 316, 322],[244, 225, 159]
1218,[136, 148, 142],[322, 322, 328],[238, 183, 62]
1219,[136, 142, 136],[0, -6, -12],[243, 235, 146]
1220,[136, 142, 148],[12, 6, 12],[233, 160, 94]
1221,[136, 142, 136],[12, 6, 0],[147, 183, 169]
1222,[136, 142, 148],[24, 18, 24],[134, 124, 112]
1223,[136, 142, 136],[24, 18, 12],[98, 169, 56]
1224,[136, 142, 148],[37, 31, 37],[241, 146, 31]
1225,[136, 142, 136],[37, 30, 24],[17, 63, 96]
1226,[136, 142, 148],[49, 43, 49],[81, 58, 45]
1227,[136, 142, 136],[49, 43, 37],[92, 135, 73]
1228,[136, 142, 148],[62, 55, 62],[151, 123, 108]
1229,[136, 142, 136],[62, 55, 49],[90, 74, 65]
1230,[136, 142, 148],[74, 68, 74],[126, 145, 139]
1231,[136, 142, 136],[74, 68, 61],[144, 120, 98]
1232,[136, 142, 148],[86, 80, 86],[212, 180, 119]
1233,[136, 142, 136],[86, 80, 74],[65, 62, 112]
1234,[136, 142, 148],[99, 93, 99],[205, 147, 92]
1235,[136, 142, 136],[99, 93, 86],[69, 62, 65]
1236,[136, 142, 148],[111, 105, 111],[226, 209, 172]
1237,[136, 142, 136],[111, 105, 99],[196, 143, 68]
1238,[136, 142, 148],[123, 117, 123],[156, 141, 73]
1239,[136, 142, 136],[124, 117, 111],[206, 73, 101]
1240,[136, 142, 148],[136, 130, 136],[248, 178, 34]
1241,[136, 142, 136],[136, 130, 123],[99, 103, 96]
1242,[136, 142, 148],[148, 142, 148],[94, 57, 47]
1243,[136, 142, 136],[148, 142, 136],[248, 209, 117]
1244,[136, 142, 148],[161, 155, 161],[172, 221, 156]
1245,[136, 142, 136],[161, 155, 148],[147, 183, 169]
1246,[136, 142, 148],[173, 167, 173],[118, 57, 66]
1247,[136, 142, 136],[173, 167, 161],[47, 70, 113]
1248,[136, 142, 148],[185, 179, 185],[106, 101, 91]
1249,[136, 142, 136],[186, 179, 173],[45, 45, 46]
1250,[136, 142, 148],[198, 192, 198],[242, 227, 203]
1251,[136, 142, 136],[198, 192, 186],[196, 180, 0]
1252,[136, 142, 148],[210, 204, 210],[196, 135, 87]
1253,[136, 142, 136],[210, 204, 198],[236, 208, 180]
1254,[136, 142, 148],[223, 217, 223],[243, 188, 200]
1255,[136, 142, 136],[223, 217, 210],[245, 205, 155]
1256,[136, 142, 148],[235, 229, 235],[237, 224, 210]
1257,[136, 142, 136],[235, 229, 223],[212, 180, 119]
1258,[136, 142, 148],[247, 241, 247],[130, 101, 86]
1259,[136, 142, 136],[248, 241, 235],[215, 57, 48]
1260,[136, 142, 148],[260, 254, 260],[225, 162, 37]
1261,[136, 142, 136],[260, 254, 248],[79, 86, 60]
1262,[136, 142, 148],[272, 266, 272],[201, 202, 193]
1263,[136, 142, 136],[272, 266, 260],[181, 183, 172]
1264,[136, 142, 148],[285, 279, 285],[210, 186, 169]
1265,[136, 142, 136],[285, 278, 272],[137, 173, 129]
1266,[136, 142, 148],[297, 291, 297],[248, 192, 72]
1267,[136, 142, 136],[297, 291, 285],[241, 145, 128]
1268,[136, 142, 148],[310, 303, 310],[242, 230, 171]
1269,[136, 142, 136],[310, 303, 297],[233, 203, 91]
1270,[136, 142, 148],[322, 316, 322],[189, 195, 185]
1271,[136, 142, 136],[322, 316, 310],[245, 211, 153]
1272,[148, 161, 154],[0, 0, 6],[226, 225, 216]
1273,[161, 154, 161],[0, 6, 12],[175, 162, 154]
1274,[148, 161, 154],[12, 12, 18],[48, 116, 137]
1275,[161, 154, 161],[12, 18, 24],[169, 197, 169]
1276,[148, 161, 154],[24, 24, 31],[244, 225, 161]
1277,[161, 154, 161],[24, 31, 37],[144, 132, 109]
1278,[148, 161, 154],[37, 37, 43],[81, 58, 45]
1279,[161, 154, 161],[37, 43, 49],[180, 174, 104]
1280,[148, 161, 154],[49, 49, 55],[59, 55, 60]
1281,[161, 154, 161],[49, 55, 62],[43, 70, 86]
1282,[148, 161, 154],[62, 62, 68],[209, 167, 87]
1283,[161, 154, 161],[61, 68, 74],[125, 54, 46]
1284,[148, 161, 154],[74, 74, 80],[224, 224, 191]
1285,[161, 154, 161],[74, 80, 86],[172, 131, 180]
1286,[148, 161, 154],[86, 86, 92],[219, 201, 190]
1287,[161, 154, 161],[86, 93, 99],[83, 173, 132]
1288,[148, 161, 154],[99, 99, 105],[76, 94, 97]
1289,[161, 154, 161],[99, 105, 111],[144, 178, 160]
1290,[148, 161, 154],[111, 111, 117],[97, 97, 41]
1291,[161, 154, 161],[111, 117, 123],[195, 125, 91]
1292,[148, 161, 154],[124, 124, 130],[242, 192, 202]
1293,[161, 154, 161],[124, 130, 136],[217, 169, 207]
1294,[148, 161, 154],[136, 136, 142],[117, 78, 131]
1295,[161, 154, 161],[136, 142, 148],[152, 127, 109]
1296,[148, 161, 154],[148, 148, 154],[218, 227, 224]
1297,[161, 154, 161],[148, 155, 161],[226, 216, 229]
1298,[148, 161, 154],[161, 161, 167],[196, 178, 160]
1299,[161, 154, 161],[161, 167, 173],[191, 179, 146]
1300,[148, 161, 154],[173, 173, 179],[199, 219, 225]
1301,[161, 154, 161],[173, 179, 185],[90, 57, 43]
1302,[148, 161, 154],[186, 186, 192],[215, 229, 232]
1303,[161, 154, 161],[186, 192, 198],[217, 202, 168]
1304,[148, 161, 154],[198, 198, 204],[213, 221, 142]
1305,[161, 154, 161],[198, 204, 210],[204, 173, 38]
1306,[148, 161, 154],[210, 210, 216],[140, 174, 199]
1307,[161, 154, 161],[210, 217, 223],[149, 118, 85]
1308,[148, 161, 154],[223, 223, 229],[225, 226, 232]
1309,[161, 154, 161],[223, 229, 235],[183, 217, 193]
1310,[148, 161, 154],[235, 235, 241],[223, 221, 139]
1311,[161, 154, 161],[235, 241, 247],[185, 147, 101]
1312,[148, 161, 154],[248, 248, 254],[83, 80, 73]
1313,[161, 154, 161],[248, 254, 260],[131, 191, 206]
1314,[148, 161, 154],[260, 260, 266],[183, 211, 169]
1315,[161, 154, 161],[260, 266, 272],[94, 132, 110]
1316,[148, 161, 154],[272, 272, 279],[83, 80, 73]
1317,[161, 154, 161],[272, 279, 285],[188, 149, 161]
1318,[148, 161, 154],[285, 285, 291],[213, 184, 69]
1319,[161, 154, 161],[285, 291, 297],[244, 220, 176]
1320,[148, 161, 154],[297, 297, 303],[230, 219, 212]
1321,[161, 154, 161],[297, 303, 310],[244, 166, 62]
1322,[148, 161, 154],[310, 310, 316],[244, 226, 175]
1323,[161, 154, 161],[309, 316, 322],[66, 71, 128]
1324,[148, 161, 154],[322, 322, 328],[207, 227, 211]
1325,[148, 155, 148],[0, -6, -12],[148, 158, 68]
1326,[148, 155, 161],[12, 6, 12],[240, 223, 220]
1327,[148, 155, 148],[12, 6, 0],[142, 175, 173]
1328,[148, 155, 161],[24, 18, 24],[145, 148, 197]
1329,[148, 155, 148],[24, 18, 12],[147, 153, 93]
1330,[148, 155, 161],[37, 31, 37],[0, 113, 135]
1331,[148, 155, 148],[37, 30, 24],[92, 135, 73]
1332,[148, 155, 161],[49, 43, 49],[200, 204, 197]
1333,[148, 155, 148],[49, 43, 37],[187, 47, 54]
1334,[148, 155, 161],[62, 55, 62],[213, 162, 91]
1335,[148, 155, 148],[62, 55, 49],[137, 120, 126]
1336,[148, 155, 161],[74, 68, 74],[142, 173, 82]
1337,[148, 155, 148],[74, 68, 61],[220, 86, 32]
1338,[148, 155, 161],[86, 80, 86],[113, 84, 66]
1339,[148, 155, 148],[86, 80, 74],[102, 50, 61]
1340,[148, 155, 161],[99, 93, 99],[97, 94, 100]
1341,[148, 155, 148],[99, 93, 86],[75, 114, 106]
1342,[148, 155, 161],[111, 105, 111],[173, 141, 84]
1343,[148, 155, 148],[111, 105, 99],[167, 210, 233]
1344,[148, 155, 161],[123, 117, 123],[229, 229, 222]
1345,[148, 155, 148],[124, 117, 111],[216, 145, 72]
1346,[148, 155, 161],[136, 130, 136],[229, 203, 96]
1347,[148, 155, 148],[136, 130, 123],[156, 55, 103]
1348,[148, 155, 161],[148, 142, 148],[165, 127, 84]
1349,[148, 155, 148],[148, 142, 136],[103, 76, 58]
1350,[148, 155, 161],[161, 155, 161],[162, 110, 118]
1351,[148, 155, 148],[161, 155, 148],[111, 89, 60]
1352,[148, 155, 161],[173, 167, 173],[83, 173, 132]
1353,[148, 155, 148],[173, 167, 161],[125, 106, 65]
1354,[148, 155, 161],[185, 179, 185],[209, 206, 87]
1355,[148, 155, 148],[186, 179, 173],[97, 97, 41]
1356,[148, 155, 161],[198, 192, 198],[245, 209, 140]
1357,[148, 155, 148],[198, 192, 186],[136, 125, 108]
1358,[148, 155, 161],[210, 204, 210],[211, 94, 127]
1359,[148, 155, 148],[210, 204, 198],[214, 159, 103]
1360,[148, 155, 161],[223, 217, 223],[243, 202, 210]
1361,[148, 155, 148],[223, 217, 210],[241, 146, 143]
1362,[148, 155, 161],[235, 229, 235],[213, 184, 69]
1363,[148, 155, 148],[235, 229, 223],[146, 147, 2]
1364,[148, 155, 161],[247, 241, 247],[86, 72, 126]
1365,[148, 155, 148],[248, 241, 235],[160, 42, 77]
1366,[148, 155, 161],[260, 254, 260],[106, 122, 69]
1367,[148, 155, 148],[260, 254, 248],[171, 53, 76]
1368,[148, 155, 161],[272, 266, 272],[156, 170, 186]
1369,[148, 155, 148],[272, 266, 260],[207, 144, 126]
1370,[148, 155, 161],[285, 279, 285],[192, 190, 167]
1371,[148, 155, 148],[285, 278, 272],[221, 86, 51]
1372,[148, 155, 161],[297, 291, 297],[183, 135, 49]
1373,[148, 155, 148],[297, 291, 285],[181, 47, 43]
1374,[148, 155, 161],[310, 303, 310],[158, 134, 101]
1375,[148, 155, 148],[310, 303, 297],[197, 179, 173]
1376,[148, 155, 161],[322, 316, 322],[223, 236, 222]
1377,[148, 155, 148],[322, 316, 310],[237, 209, 218]
1378,[161, 173, 167],[0, 0, 6],[243, 177, 119]
1379,[173, 167, 173],[0, 6, 12],[224, 236, 217]
1380,[161, 173, 167],[12, 12, 18],[124, 127, 119]
1381,[173, 167, 173],[12, 18, 24],[228, 221, 212]
1382,[161, 173, 167],[24, 24, 31],[205, 211, 202]
1383,[173, 167, 173],[24, 31, 37],[186, 74, 73]
1384,[161, 173, 167],[37, 37, 43],[226, 119, 135]
1385,[173, 167, 173],[37, 43, 49],[0, 133, 154]
1386,[161, 173, 167],[49, 49, 55],[227, 185, 166]
1387,[173, 167, 173],[49, 55, 62],[125, 115, 89]
1388,[161, 173, 167],[62, 62, 68],[137, 173, 129]
1389,[173, 167, 173],[61, 68, 74],[98, 168, 160]
1390,[161, 173, 167],[74, 74, 80],[31, 154, 165]
1391,[173, 167, 173],[74, 80, 86],[172, 131, 167]
1392,[161, 173, 167],[86, 86, 92],[248, 192, 72]
1393,[173, 167, 173],[86, 93, 99],[234, 223, 201]
1394,[161, 173, 167],[99, 99, 105],[118, 184, 177]
1395,[173, 167, 173],[99, 105, 111],[54, 58, 58]
1396,[161, 173, 167],[111, 111, 117],[218, 224, 190]
1397,[173, 167, 173],[111, 117, 123],[122, 200, 219]
1398,[161, 173, 167],[124, 124, 130],[225, 162, 37]
1399,[173, 167, 173],[124, 130, 136],[183, 52, 58]
1400,[161, 173, 167],[136, 136, 142],[161, 167, 168]
1401,[173, 167, 173],[136, 142, 148],[233, 117, 105]
1402,[161, 173, 167],[148, 148, 154],[216, 224, 218]
1403,[173, 167, 173],[148, 155, 161],[245, 204, 147]
1404,[161, 173, 167],[161, 161, 167],[206, 200, 187]
1405,[173, 167, 173],[161, 167, 173],[242, 232, 206]
1406,[161, 173, 167],[173, 173, 179],[242, 176, 167]
1407,[173, 167, 173],[173, 179, 185],[236, 228, 197]
1408,[161, 173, 167],[186, 186, 192],[215, 200, 180]
1409,[173, 167, 173],[186, 192, 198],[229, 221, 217]
1410,[161, 173, 167],[198, 198, 204],[226, 221, 218]
1411,[173, 167, 173],[198, 204, 210],[188, 184, 181]
1412,[161, 173, 167],[210, 210, 216],[248, 192, 72]
1413,[173, 167, 173],[210, 217, 223],[248, 178, 34]
1414,[161, 173, 167],[223, 223, 229],[231, 195, 154]
1415,[173, 167, 173],[223, 229, 235],[124, 127, 119]
1416,[161, 173, 167],[235, 235, 241],[170, 210, 223]
1417,[173, 167, 173],[235, 241, 247],[175, 173, 156]
1418,[161, 173, 167],[248, 248, 254],[124, 101, 75]
1419,[173, 167, 173],[248, 254, 260],[0, 104, 72]
1420,[161, 173, 167],[260, 260, 266],[94, 90, 99]
1421,[173, 167, 173],[260, 266, 272],[97, 99, 124]
1422,[161, 173, 167],[272, 272, 279],[180, 84, 57]
1423,[173, 167, 173],[272, 279, 285],[210, 234, 196]
1424,[161, 173, 167],[285, 285, 291],[66, 137, 87]
1425,[173, 167, 173],[285, 291, 297],[218, 210, 186]
1426,[161, 173, 167],[297, 297, 303],[93, 76, 61]
1427,[173, 167, 173],[297, 303, 310],[130, 124, 111]
1428,[161, 173, 167],[310, 310, 316],[162, 127, 61]
1429,[173, 167, 173],[309, 316, 322],[230, 154, 128]
1430,[161, 173, 167],[322, 322, 328],[166, 168, 156]
1431,[161, 167, 161],[0, -6, -12],[173, 141, 84]
1432,[161, 167, 173],[12, 6, 12],[226, 221, 218]
1433,[161, 167, 161],[12, 6, 0],[94, 130, 187]
1434,[161, 167, 173],[24, 18, 24],[216, 202, 193]
1435,[161, 167, 161],[24, 18, 12],[190, 185, 185]
1436,[161, 167, 173],[37, 31, 37],[130, 124, 111]
1437,[161, 167, 161],[37, 30, 24],[100, 110, 121]
1438,[161, 167, 173],[49, 43, 49],[48, 144, 35]
1439,[161, 167, 161],[49, 43, 37],[125, 167, 106]
1440,[161, 167, 173],[62, 55, 62],[234, 152, 128]
1441,[161, 167, 161],[62, 55, 49],[232, 229, 229]
1442,[161, 167, 173],[74, 68, 74],[213, 162, 91]
1443,[161, 167, 161],[74, 68, 61],[80, 52, 51]
1444,[161, 167, 173],[86, 80, 86],[158, 97, 101]
1445,[161, 167, 161],[86, 80, 74],[167, 163, 169]
1446,[161, 167, 173],[99, 93, 99],[133, 115, 85]
1447,[161, 167, 161],[99, 93, 86],[81, 58, 45]
1448,[161, 167, 173],[111, 105, 111],[175, 170, 171]
1449,[161, 167, 161],[111, 105, 99],[144, 117, 108]
1450,[161, 167, 173],[123, 117, 123],[118, 57, 66]
1451,[161, 167, 161],[124, 117, 111],[47, 155, 203]
1452,[161, 167, 173],[136, 130, 136],[66, 71, 128]
1453,[161, 167, 161],[136, 130, 123],[62, 69, 109]
1454,[161, 167, 173],[148, 142, 148],[129, 90, 127]
1455,[161, 167, 161],[148, 142, 136],[49, 103, 103]
1456,[161, 167, 173],[161, 155, 161],[137, 120, 126]
1457,[161, 167, 161],[161, 155, 148],[199, 128, 90]
1458,[161, 167, 173],[173, 167, 173],[113, 108, 89]
1459,[161, 167, 161],[173, 167, 161],[175, 168, 167]
1460,[161, 167, 173],[185, 179, 185],[82, 63, 110]
1461,[161, 167, 161],[186, 179, 173],[146, 119, 120]
1462,[161, 167, 173],[198, 192, 198],[184, 157, 76]
1463,[161, 167, 161],[198, 192, 186],[218, 127, 85]
1464,[161, 167, 173],[210, 204, 210],[174, 161, 97]
1465,[161, 167, 161],[210, 204, 198],[232, 166, 196]
1466,[161, 167, 173],[223, 217, 223],[248, 178, 34]
1467,[161, 167, 161],[223, 217, 210],[243, 160, 0]
1468,[161, 167, 173],[235, 229, 235],[180, 84, 57]
1469,[161, 167, 161],[235, 229, 223],[224, 220, 220]
1470,[161, 167, 173],[247, 241, 247],[120, 107, 100]
1471,[161, 167, 161],[248, 241, 235],[196, 180, 0]
1472,[161, 167, 173],[260, 254, 260],[121, 94, 72]
1473,[161, 167, 161],[260, 254, 248],[75, 98, 109]
1474,[161, 167, 173],[272, 266, 272],[160, 42, 77]
1475,[161, 167, 161],[272, 266, 260],[166, 184, 191]
1476,[161, 167, 173],[285, 279, 285],[227, 223, 220]
1477,[161, 167, 161],[285, 278, 272],[228, 100, 75]
1478,[161, 167, 173],[297, 291, 297],[188, 172, 94]
1479,[161, 167, 161],[297, 291, 285],[188, 172, 94]
